,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
2409,2022-11-04 12:15:00,20304.00000000,20315.74000000,20275.00000000,20295.87000000,2669.54260000,2022-11-04 12:29:59.999,54170989.60526350,63436,1325.45955000,26897053.95680010,0
2410,2022-11-04 12:30:00,20295.87000000,20305.63000000,20276.01000000,20304.90000000,2318.81529000,2022-11-04 12:44:59.999,47052420.52366460,56240,1152.72072000,23391057.22978220,0
2411,2022-11-04 12:45:00,20304.90000000,20326.09000000,20293.41000000,20312.30000000,2192.37616000,2022-11-04 12:59:59.999,44526906.87744360,57266,1160.53754000,23570963.63480460,0
2412,2022-11-04 13:00:00,20312.30000000,20330.16000000,20279.75000000,20294.12000000,2617.68900000,2022-11-04 13:14:59.999,53146787.48956620,63740,1277.07118000,25928446.12747000,0
2413,2022-11-04 13:15:00,20294.55000000,20320.00000000,20282.98000000,20315.40000000,2010.11153000,2022-11-04 13:29:59.999,40807258.07002570,58700,1088.75957000,22103345.42212270,0
2414,2022-11-04 13:30:00,20314.86000000,20325.56000000,20301.13000000,20315.86000000,2449.02662000,2022-11-04 13:44:59.999,49751439.60108450,67435,1215.92613000,24702137.44812070,0
2415,2022-11-04 13:45:00,20315.86000000,20330.87000000,20314.00000000,20321.79000000,2457.32991000,2022-11-04 13:59:59.999,49941080.24114180,67529,1276.06652000,25934290.61221940,0
2416,2022-11-04 14:00:00,20321.79000000,20327.33000000,20306.58000000,20320.86000000,2343.67868000,2022-11-04 14:14:59.999,47613150.06143010,64850,1162.22004000,23611651.30392480,0
2417,2022-11-04 14:15:00,20320.02000000,20355.37000000,20310.00000000,20344.76000000,2809.69916000,2022-11-04 14:29:59.999,57099371.48723140,69841,1428.72292000,29036258.53976090,0
2418,2022-11-04 14:30:00,20345.24000000,20352.49000000,20324.00000000,20328.85000000,2860.75226000,2022-11-04 14:44:59.999,58173566.16487050,70003,1425.94016000,28997395.14805520,0
2419,2022-11-04 14:45:00,20328.25000000,20330.83000000,20312.11000000,20329.79000000,2185.12012000,2022-11-04 14:59:59.999,44404815.76168760,59122,1049.11320000,21319872.25874040,0
2420,2022-11-04 15:00:00,20329.39000000,20350.00000000,20322.01000000,20348.20000000,2994.50996000,2022-11-04 15:14:59.999,60893442.22922610,68075,1532.24548000,31159081.54463840,0
2421,2022-11-04 15:15:00,20349.00000000,20382.00000000,20345.05000000,20363.07000000,3717.43455000,2022-11-04 15:29:59.999,75707842.64992320,75278,1899.89783000,38692799.68663250,0
2422,2022-11-04 15:30:00,20363.07000000,20395.00000000,20343.36000000,20383.79000000,3231.13275000,2022-11-04 15:44:59.999,65820281.96502260,74880,1641.56067000,33441241.98691170,0
2423,2022-11-04 15:45:00,20383.79000000,20490.10000000,20382.00000000,20444.00000000,6326.46047000,2022-11-04 15:59:59.999,129331328.89681590,124000,3189.89070000,65210792.57820220,0
2424,2022-11-04 16:00:00,20444.79000000,20641.00000000,20443.75000000,20573.09000000,8414.30073000,2022-11-04 16:14:59.999,172951374.70118230,164201,4309.94462000,88587122.36456480,0
2425,2022-11-04 16:15:00,20573.03000000,20656.63000000,20568.35000000,20618.46000000,6686.51236000,2022-11-04 16:29:59.999,137824593.25979130,133010,3409.61255000,70282897.74401680,0
2426,2022-11-04 16:30:00,20619.32000000,20688.00000000,20579.64000000,20581.39000000,7328.85374000,2022-11-04 16:44:59.999,151224177.24222970,143705,3649.79142000,75313905.57651190,0
2427,2022-11-04 16:45:00,20582.64000000,20627.42000000,20568.28000000,20606.95000000,4234.45195000,2022-11-04 16:59:59.999,87226368.61361950,89468,2217.47816000,45679456.08275000,0
2428,2022-11-04 17:00:00,20606.08000000,20626.60000000,20578.21000000,20578.89000000,3716.20082000,2022-11-04 17:14:59.999,76579625.04020470,84376,1826.72712000,37644447.54886690,0
2429,2022-11-04 17:15:00,20579.32000000,20592.02000000,20544.50000000,20573.23000000,3845.91307000,2022-11-04 17:29:59.999,79137668.86168980,85040,1901.32542000,39125291.52535430,0
2430,2022-11-04 17:30:00,20572.68000000,20602.30000000,20543.05000000,20600.99000000,4440.18281000,2022-11-04 17:44:59.999,91381160.36947570,93078,2264.48850000,46606173.22961950,0
2431,2022-11-04 17:45:00,20600.99000000,20624.05000000,20589.91000000,20611.56000000,3565.30071000,2022-11-04 17:59:59.999,73465932.87045500,75952,1764.87570000,36367388.17644280,0
2432,2022-11-04 18:00:00,20611.56000000,20658.57000000,20602.38000000,20655.50000000,4553.50883000,2022-11-04 18:14:59.999,93916217.91528460,96508,2372.23893000,48929363.02510560,0
2433,2022-11-04 18:15:00,20655.50000000,20656.48000000,20593.35000000,20611.37000000,3927.10477000,2022-11-04 18:29:59.999,80971710.20721870,87142,1907.29213000,39326325.64768900,0
2434,2022-11-04 18:30:00,20611.88000000,20654.21000000,20607.10000000,20648.33000000,2728.02759000,2022-11-04 18:44:59.999,56287841.94460450,69131,1448.63565000,29890630.44972650,0
2435,2022-11-04 18:45:00,20648.34000000,20652.88000000,20577.57000000,20583.39000000,4358.58624000,2022-11-04 18:59:59.999,89839096.13356690,89383,2125.98579000,43821586.85333970,0
2436,2022-11-04 19:00:00,20583.39000000,20609.20000000,20572.23000000,20578.97000000,3736.92834000,2022-11-04 19:14:59.999,76948984.43480950,76963,1828.55715000,37654130.41020220,0
2437,2022-11-04 19:15:00,20579.79000000,20615.26000000,20577.48000000,20592.38000000,3686.93313000,2022-11-04 19:29:59.999,75941181.01242630,77255,1865.91362000,38433333.88668120,0
2438,2022-11-04 19:30:00,20592.38000000,20630.47000000,20591.75000000,20619.83000000,3130.91814000,2022-11-04 19:44:59.999,64545767.73743700,66645,1575.54443000,32481369.37090340,0
2439,2022-11-04 19:45:00,20619.12000000,20622.54000000,20567.33000000,20569.30000000,3538.01515000,2022-11-04 19:59:59.999,72853471.32578830,73983,1686.27935000,34723797.09173930,0
2440,2022-11-04 20:00:00,20570.02000000,20588.00000000,20568.31000000,20579.09000000,2955.58851000,2022-11-04 20:14:59.999,60823528.48726320,65434,1450.50253000,29850667.51927490,0
2441,2022-11-04 20:15:00,20579.42000000,20592.35000000,20546.00000000,20591.26000000,3476.57627000,2022-11-04 20:29:59.999,71527924.21647010,73238,1735.62089000,35710495.49420880,0
2442,2022-11-04 20:30:00,20591.26000000,20608.96000000,20584.51000000,20595.61000000,2663.24472000,2022-11-04 20:44:59.999,54857655.49563270,57115,1341.57606000,27634264.19955000,0
2443,2022-11-04 20:45:00,20596.38000000,20681.91000000,20595.59000000,20655.09000000,5376.81037000,2022-11-04 20:59:59.999,110889663.55251160,92691,2930.85586000,60449797.98785640,0
2444,2022-11-04 21:00:00,20655.09000000,20655.19000000,20600.03000000,20622.99000000,5363.77597000,2022-11-04 21:14:59.999,110619793.94268800,100030,2607.07492000,53768168.35702550,0
2445,2022-11-04 21:15:00,20622.99000000,20646.66000000,20603.37000000,20604.94000000,3670.12516000,2022-11-04 21:29:59.999,75685590.80295130,76954,1758.92429000,36273346.24899530,0
2446,2022-11-04 21:30:00,20604.94000000,20623.49000000,20578.01000000,20580.02000000,3496.42824000,2022-11-04 21:44:59.999,72016956.76335360,74943,1587.71132000,32703411.05274040,0
2447,2022-11-04 21:45:00,20580.71000000,20598.63000000,20550.00000000,20558.46000000,4366.73319000,2022-11-04 21:59:59.999,89843043.62798730,80777,2179.62753000,44844683.77974660,0
2448,2022-11-04 22:00:00,20558.03000000,20568.30000000,20476.89000000,20497.57000000,7124.37318000,2022-11-04 22:14:59.999,146187032.40843160,126994,3412.75542000,70027580.79268550,0
2449,2022-11-04 22:15:00,20497.57000000,20550.00000000,20464.45000000,20513.65000000,5297.52828000,2022-11-04 22:29:59.999,108638516.74714760,107344,2685.98727000,55084638.82418130,0
2450,2022-11-04 22:30:00,20513.65000000,20725.00000000,20350.00000000,20635.68000000,20755.66680000,2022-11-04 22:44:59.999,427142892.27459280,332689,10388.64854000,213822610.83838090,0
2451,2022-11-04 22:45:00,20635.68000000,20774.22000000,20633.06000000,20757.64000000,10679.65199000,2022-11-04 22:59:59.999,220961812.42413270,198891,5436.33505000,112482972.16923030,0
2452,2022-11-04 23:00:00,20757.68000000,20808.96000000,20698.97000000,20778.95000000,9677.74852000,2022-11-04 23:14:59.999,200991418.35183790,178883,4751.86538000,98692389.46235620,0
2453,2022-11-04 23:15:00,20778.95000000,20888.93000000,20778.13000000,20867.61000000,8696.74974000,2022-11-04 23:29:59.999,181200157.67411450,173304,4486.29647000,93475641.10362470,0
2454,2022-11-04 23:30:00,20867.61000000,20888.64000000,20750.32000000,20753.02000000,9139.54273000,2022-11-04 23:44:59.999,190207785.90577600,178050,4440.41411000,92412448.94845850,0
2455,2022-11-04 23:45:00,20751.89000000,20788.33000000,20690.49000000,20760.25000000,8368.07949000,2022-11-04 23:59:59.999,173520773.20823800,162425,4096.54012000,84949255.90279410,0
2456,2022-11-05 00:00:00,20760.25000000,20926.90000000,20742.52000000,20920.83000000,8877.71252000,2022-11-05 00:14:59.999,184769206.03776820,171089,4590.20642000,95547014.74298070,0
2457,2022-11-05 00:15:00,20920.83000000,21245.00000000,20913.20000000,21138.03000000,10542.39338000,2022-11-05 00:29:59.999,221978007.73950250,223758,5860.80374000,123380592.32939170,0
2458,2022-11-05 00:30:00,21138.03000000,21302.05000000,21120.54000000,21231.30000000,10725.52009000,2022-11-05 00:44:59.999,227378439.85436960,196210,5411.38611000,114723238.18600590,0
2459,2022-11-05 00:45:00,21231.32000000,21256.04000000,21171.30000000,21218.29000000,8429.29167000,2022-11-05 00:59:59.999,178811009.94822040,161704,4132.92202000,87673496.02834710,0
2460,2022-11-05 01:00:00,21218.29000000,21253.24000000,21140.00000000,21149.20000000,7062.60466000,2022-11-05 01:14:59.999,149668268.46150060,144952,3369.20962000,71404432.29668680,0
2461,2022-11-05 01:15:00,21149.20000000,21189.25000000,21088.00000000,21102.31000000,5918.51503000,2022-11-05 01:29:59.999,125183859.60530070,124162,2954.20300000,62487742.04647340,0
2462,2022-11-05 01:30:00,21100.75000000,21155.91000000,21000.01000000,21015.87000000,6817.38095000,2022-11-05 01:44:59.999,143807931.84593460,136586,3244.16788000,68443136.25627010,0
2463,2022-11-05 01:45:00,21015.87000000,21069.93000000,20831.64000000,20838.70000000,9419.30483000,2022-11-05 01:59:59.999,197427666.61107620,178972,4482.13810000,93948563.12168680,0
2464,2022-11-05 02:00:00,20837.54000000,20903.74000000,20669.57000000,20800.23000000,12876.39672000,2022-11-05 02:14:59.999,267554731.88515900,225962,6424.49551000,133504273.57435050,0
2465,2022-11-05 02:15:00,20800.23000000,20889.09000000,20756.75000000,20824.75000000,8113.21501000,2022-11-05 02:29:59.999,168946166.91631600,158541,4062.96174000,84609014.87887850,0
2466,2022-11-05 02:30:00,20825.82000000,20860.00000000,20741.00000000,20770.04000000,6517.10564000,2022-11-05 02:44:59.999,135535240.11211000,127013,3185.40078000,66249561.94838210,0
2467,2022-11-05 02:45:00,20770.04000000,20795.25000000,20722.71000000,20783.30000000,5480.79864000,2022-11-05 02:59:59.999,113810202.91176490,110056,2715.55089000,56389618.92258580,0
2468,2022-11-05 03:00:00,20783.99000000,20795.00000000,20676.55000000,20771.99000000,6590.48187000,2022-11-05 03:14:59.999,136723584.37273130,131843,3284.70081000,68145644.10641050,0
2469,2022-11-05 03:15:00,20771.99000000,20794.29000000,20739.83000000,20754.45000000,4052.11053000,2022-11-05 03:29:59.999,84150861.33714800,90396,2015.40455000,41855349.78926590,0
2470,2022-11-05 03:30:00,20753.21000000,20776.00000000,20728.75000000,20766.32000000,3424.32222000,2022-11-05 03:44:59.999,71063205.49671220,81347,1712.25880000,35534624.35337900,0
2471,2022-11-05 03:45:00,20766.93000000,20825.59000000,20744.20000000,20774.22000000,4251.24214000,2022-11-05 03:59:59.999,88391375.46028750,90567,2187.07785000,45474425.11003900,0
2472,2022-11-05 04:00:00,20773.94000000,20783.45000000,20715.64000000,20749.05000000,3464.59432000,2022-11-05 04:14:59.999,71893913.52846770,77711,1676.18234000,34783381.79547210,0
2473,2022-11-05 04:15:00,20749.05000000,20945.05000000,20738.61000000,20922.05000000,6133.93035000,2022-11-05 04:29:59.999,127787275.64538010,120777,3234.12226000,67380334.45332340,0
2474,2022-11-05 04:30:00,20920.66000000,21018.78000000,20885.01000000,21003.53000000,6642.65883000,2022-11-05 04:44:59.999,139142792.71930150,136639,3424.80564000,71744815.23653000,0
2475,2022-11-05 04:45:00,21004.77000000,21054.65000000,20946.73000000,20953.13000000,6362.81919000,2022-11-05 04:59:59.999,133580569.50270840,127735,3145.48730000,66038041.16101020,0
2476,2022-11-05 05:00:00,20953.13000000,21031.62000000,20947.60000000,21002.64000000,5011.97312000,2022-11-05 05:14:59.999,105170459.98223990,99351,2569.95973000,53927429.23380420,0
2477,2022-11-05 05:15:00,21002.64000000,21020.89000000,20914.80000000,20955.65000000,5025.16113000,2022-11-05 05:29:59.999,105323531.06596570,95240,2454.80540000,51450248.32797860,0
2478,2022-11-05 05:30:00,20954.93000000,21051.22000000,20936.97000000,21048.39000000,4524.46406000,2022-11-05 05:44:59.999,94960411.94261340,90534,2308.69905000,48457334.16136580,0
2479,2022-11-05 05:45:00,21050.22000000,21115.48000000,21005.02000000,21108.54000000,6424.98434000,2022-11-05 05:59:59.999,135241264.31130700,112268,3252.13617000,68460613.44104760,0
2480,2022-11-05 06:00:00,21108.54000000,21149.91000000,21048.63000000,21050.26000000,5885.02662000,2022-11-05 06:14:59.999,124144498.50030580,100345,2916.48079000,61527661.88800650,0
2481,2022-11-05 06:15:00,21050.07000000,21106.04000000,21050.07000000,21092.89000000,2850.25674000,2022-11-05 06:29:59.999,60069971.68971210,58416,1460.21207000,30775676.23672380,0
2482,2022-11-05 06:30:00,21092.04000000,21096.28000000,21061.21000000,21082.80000000,2562.85669000,2022-11-05 06:44:59.999,54023350.80262280,54835,1279.61682000,26974050.92329360,0
2483,2022-11-05 06:45:00,21082.80000000,21143.05000000,21068.75000000,21130.15000000,3195.55339000,2022-11-05 06:59:59.999,67458526.47346300,66133,1657.54777000,34992730.24463310,0
2484,2022-11-05 07:00:00,21130.65000000,21131.58000000,21071.91000000,21105.92000000,2383.70548000,2022-11-05 07:14:59.999,50300991.13415810,52772,1164.25708000,24568641.19219270,0
2485,2022-11-05 07:15:00,21105.92000000,21115.13000000,21078.35000000,21099.62000000,1475.91619000,2022-11-05 07:29:59.999,31137285.45173410,34198,786.68131000,16597205.70431900,0
2486,2022-11-05 07:30:00,21099.05000000,21144.22000000,21090.00000000,21128.29000000,1241.43029000,2022-11-05 07:44:59.999,26205579.49534360,33491,616.79483000,13021049.15495410,0
2487,2022-11-05 07:45:00,21128.29000000,21200.00000000,21105.02000000,21169.95000000,1969.47137000,2022-11-05 07:59:59.999,41685244.27830060,49596,1062.09290000,22481705.87986420,0
2488,2022-11-05 08:00:00,21169.95000000,21209.16000000,21132.24000000,21170.59000000,3353.84555000,2022-11-05 08:14:59.999,70986902.48419900,70724,1663.20406000,35205367.78756570,0
2489,2022-11-05 08:15:00,21170.59000000,21203.81000000,21145.19000000,21152.00000000,2366.79215000,2022-11-05 08:29:59.999,50112926.04989440,51544,1156.27170000,24483275.17211510,0
2490,2022-11-05 08:30:00,21151.84000000,21199.99000000,21151.55000000,21197.23000000,1846.09770000,2022-11-05 08:44:59.999,39101485.61007030,42798,940.86801000,19928026.13154750,0
2491,2022-11-05 08:45:00,21197.23000000,21198.61000000,21164.35000000,21178.03000000,1912.92184000,2022-11-05 08:59:59.999,40515873.86108220,45139,941.85349000,19948968.75513460,0
2492,2022-11-05 09:00:00,21179.06000000,21202.04000000,21136.37000000,21142.08000000,2411.82910000,2022-11-05 09:14:59.999,51074698.36546700,52936,1228.74682000,26021972.41938700,0
2493,2022-11-05 09:15:00,21142.08000000,21178.00000000,21141.53000000,21174.64000000,1689.08788000,2022-11-05 09:29:59.999,35737397.14285350,45342,878.76403000,18593130.44596490,0
2494,2022-11-05 09:30:00,21174.64000000,21176.00000000,21128.32000000,21136.03000000,1998.13810000,2022-11-05 09:44:59.999,42269776.11663650,42995,920.05971000,19464398.61451850,0
2495,2022-11-05 09:45:00,21136.03000000,21161.37000000,21135.06000000,21148.52000000,1320.56191000,2022-11-05 09:59:59.999,27932193.14017620,31051,647.91263000,13704886.79626440,0
2496,2022-11-05 10:00:00,21148.52000000,21199.00000000,21080.65000000,21083.57000000,4617.44859000,2022-11-05 10:14:59.999,97568738.89849010,90278,2183.42776000,46139574.33862510,0
2497,2022-11-05 10:15:00,21082.62000000,21133.35000000,21082.62000000,21125.25000000,2640.88182000,2022-11-05 10:29:59.999,55757215.59240790,66154,1368.00794000,28883259.47606570,0
2498,2022-11-05 10:30:00,21125.25000000,21419.99000000,21118.56000000,21368.41000000,8436.33355000,2022-11-05 10:44:59.999,179616129.43620280,163052,4651.66050000,99037001.46340160,0
2499,2022-11-05 10:45:00,21368.41000000,21460.01000000,21364.12000000,21434.33000000,6991.12120000,2022-11-05 10:59:59.999,149612792.57513400,137760,3514.23774000,75209006.24599940,0
2500,2022-11-05 11:00:00,21434.33000000,21450.00000000,21325.12000000,21351.09000000,4792.67053000,2022-11-05 11:14:59.999,102445130.27950660,104561,2367.62035000,50610746.75963170,0
2501,2022-11-05 11:15:00,21351.09000000,21370.40000000,21319.01000000,21369.61000000,3013.87029000,2022-11-05 11:29:59.999,64316563.47040180,73173,1471.45600000,31401937.36638320,0
2502,2022-11-05 11:30:00,21369.70000000,21384.97000000,21335.27000000,21338.49000000,2602.30174000,2022-11-05 11:44:59.999,55577778.14917320,71686,1234.46866000,26365390.66267140,0
2503,2022-11-05 11:45:00,21338.49000000,21381.79000000,21332.51000000,21364.81000000,2233.71268000,2022-11-05 11:59:59.999,47712923.18395280,56023,1117.73700000,23875919.01061490,0
2504,2022-11-05 12:00:00,21365.92000000,21413.64000000,21362.16000000,21381.93000000,2700.03347000,2022-11-05 12:14:59.999,57741437.62476110,63541,1333.86448000,28525953.62491980,0
2505,2022-11-05 12:15:00,21381.76000000,21390.86000000,21361.02000000,21377.30000000,2316.62461000,2022-11-05 12:29:59.999,49519785.09520490,56219,1146.78781000,24514264.09010300,0
2506,2022-11-05 12:30:00,21377.30000000,21382.19000000,21350.00000000,21359.30000000,2939.43264000,2022-11-05 12:44:59.999,62791160.57898210,62951,1452.30075000,31024413.00404500,0
2507,2022-11-05 12:45:00,21359.41000000,21387.90000000,21345.00000000,21387.53000000,2607.11087000,2022-11-05 12:59:59.999,55691929.70411880,61986,1262.50694000,26970599.35198030,0
2508,2022-11-05 13:00:00,21386.94000000,21419.63000000,21373.72000000,21395.55000000,2896.20873000,2022-11-05 13:14:59.999,61976704.49929000,67089,1470.17817000,31461294.76128380,0
2509,2022-11-05 13:15:00,21395.50000000,21480.65000000,21389.52000000,21403.52000000,5674.97475000,2022-11-05 13:29:59.999,121646245.59726410,130025,2789.31406000,59791676.77555760,0
2510,2022-11-05 13:30:00,21404.28000000,21440.52000000,21392.97000000,21399.00000000,2455.30770000,2022-11-05 13:44:59.999,52586544.51603800,63808,1206.08509000,25831790.36290240,0
2511,2022-11-05 13:45:00,21399.00000000,21456.52000000,21393.63000000,21444.61000000,3100.50518000,2022-11-05 13:59:59.999,66435054.33501670,70684,1553.17840000,33280134.48906890,0
2512,2022-11-05 14:00:00,21445.19000000,21467.93000000,21421.34000000,21461.09000000,2992.75518000,2022-11-05 14:14:59.999,64179951.60946950,62669,1469.78113000,31519730.66861310,0
2513,2022-11-05 14:15:00,21461.80000000,21465.89000000,21424.24000000,21434.85000000,2378.64540000,2022-11-05 14:29:59.999,51009415.97350760,53557,1228.57825000,26346463.32459700,0
2514,2022-11-05 14:30:00,21435.03000000,21446.91000000,21404.32000000,21415.77000000,2486.56670000,2022-11-05 14:44:59.999,53275692.32153250,56082,1192.32330000,25545460.06551970,0
2515,2022-11-05 14:45:00,21415.61000000,21423.77000000,21364.71000000,21367.24000000,3082.19046000,2022-11-05 14:59:59.999,65965115.69437230,67585,1501.80342000,32143017.64961740,0
2516,2022-11-05 15:00:00,21367.24000000,21412.34000000,21364.34000000,21400.23000000,2188.81738000,2022-11-05 15:14:59.999,46836239.51519600,57230,1141.71015000,24430195.18728340,0
2517,2022-11-05 15:15:00,21400.23000000,21404.96000000,21387.60000000,21395.15000000,1526.60865000,2022-11-05 15:29:59.999,32662684.57336580,42743,769.02076000,16454012.95230920,0
2518,2022-11-05 15:30:00,21395.15000000,21430.30000000,21388.22000000,21409.80000000,2322.97764000,2022-11-05 15:44:59.999,49744844.20626260,52759,1188.39108000,25449087.29164050,0
2519,2022-11-05 15:45:00,21409.16000000,21416.09000000,21386.41000000,21389.90000000,2371.12629000,2022-11-05 15:59:59.999,50740126.24255270,51875,1157.82087000,24777104.47061920,0
2520,2022-11-05 16:00:00,21389.90000000,21417.33000000,21372.33000000,21409.27000000,2394.94210000,2022-11-05 16:14:59.999,51255978.52543620,56924,1272.18043000,27226482.71894240,0
2521,2022-11-05 16:15:00,21409.92000000,21443.80000000,21399.12000000,21402.88000000,2502.63386000,2022-11-05 16:29:59.999,53592863.31804420,57513,1286.14176000,27543065.05304890,0
2522,2022-11-05 16:30:00,21403.46000000,21423.70000000,21381.01000000,21388.46000000,2534.57087000,2022-11-05 16:44:59.999,54241951.49522200,55559,1227.38530000,26268169.49458210,0
2523,2022-11-05 16:45:00,21388.46000000,21411.05000000,21385.29000000,21401.40000000,1655.48797000,2022-11-05 16:59:59.999,35426044.23041330,45784,826.83622000,17694085.22506910,0
2524,2022-11-05 17:00:00,21401.93000000,21406.62000000,21382.43000000,21390.49000000,1982.54253000,2022-11-05 17:14:59.999,42415110.83635670,47300,909.68833000,19462669.64299630,0
2525,2022-11-05 17:15:00,21390.49000000,21414.00000000,21385.10000000,21387.83000000,2309.43385000,2022-11-05 17:29:59.999,49429821.72684210,54689,1125.94075000,24099643.51064550,0
2526,2022-11-05 17:30:00,21387.31000000,21403.00000000,21381.53000000,21401.62000000,1920.32707000,2022-11-05 17:44:59.999,41077241.26042740,48768,1040.25263000,22252406.46953160,0
2527,2022-11-05 17:45:00,21401.62000000,21406.00000000,21382.01000000,21384.42000000,1818.56198000,2022-11-05 17:59:59.999,38908599.53228380,46368,850.57794000,18199078.79284750,0
2528,2022-11-05 18:00:00,21384.92000000,21391.51000000,21320.13000000,21325.82000000,3826.96720000,2022-11-05 18:14:59.999,81724427.74660240,77726,1872.33933000,39982186.53578340,0
2529,2022-11-05 18:15:00,21325.49000000,21353.78000000,21252.29000000,21301.50000000,5185.61372000,2022-11-05 18:29:59.999,110501052.93179920,108102,2572.17953000,54811847.59761560,0
2530,2022-11-05 18:30:00,21301.50000000,21326.81000000,21258.47000000,21269.77000000,3887.43711000,2022-11-05 18:44:59.999,82799274.87084860,79990,1931.98913000,41150027.14329680,0
2531,2022-11-05 18:45:00,21269.77000000,21305.45000000,21234.90000000,21291.00000000,2957.11824000,2022-11-05 18:59:59.999,62925413.40724770,68036,1495.38695000,31822405.78368940,0
2532,2022-11-05 19:00:00,21291.00000000,21325.74000000,21283.42000000,21321.64000000,2405.50977000,2022-11-05 19:14:59.999,51247373.45278490,56864,1236.06168000,26333509.08666080,0
2533,2022-11-05 19:15:00,21322.47000000,21326.71000000,21261.66000000,21265.48000000,1900.95313000,2022-11-05 19:29:59.999,40477714.64987980,49893,928.05012000,19761507.99384260,0
2534,2022-11-05 19:30:00,21264.68000000,21282.60000000,21236.53000000,21270.74000000,2632.35252000,2022-11-05 19:44:59.999,55972238.27708850,62518,1305.37061000,27756825.56047080,0
2535,2022-11-05 19:45:00,21271.70000000,21291.69000000,21248.01000000,21290.65000000,2464.88250000,2022-11-05 19:59:59.999,52444567.42415700,60174,1256.10847000,26726961.82581790,0
2536,2022-11-05 20:00:00,21289.82000000,21316.10000000,21280.00000000,21309.00000000,2412.97726000,2022-11-05 20:14:59.999,51399555.56055050,55101,1298.39940000,27658326.13284780,0
2537,2022-11-05 20:15:00,21309.00000000,21321.79000000,21286.42000000,21291.64000000,1891.26172000,2022-11-05 20:29:59.999,40298649.02564330,47488,967.14881000,20608797.31808390,0
2538,2022-11-05 20:30:00,21291.64000000,21316.42000000,21290.63000000,21302.30000000,1649.39592000,2022-11-05 20:44:59.999,35139503.43496820,45250,812.17940000,17303311.06155260,0
2539,2022-11-05 20:45:00,21302.85000000,21320.56000000,21284.95000000,21318.14000000,1693.10663000,2022-11-05 20:59:59.999,36069883.44064770,45457,866.34382000,18457291.54607510,0
2540,2022-11-05 21:00:00,21317.47000000,21399.20000000,21311.18000000,21374.25000000,4752.85948000,2022-11-05 21:14:59.999,101560789.81122250,91698,2438.04425000,52095564.01600850,0
2541,2022-11-05 21:15:00,21374.25000000,21425.00000000,21364.34000000,21396.42000000,3126.79690000,2022-11-05 21:29:59.999,66902366.10566350,67562,1640.76673000,35107511.19663950,0
2542,2022-11-05 21:30:00,21396.42000000,21427.34000000,21368.60000000,21405.31000000,2909.83164000,2022-11-05 21:44:59.999,62254029.84025800,62726,1399.12079000,29934349.42616320,0
2543,2022-11-05 21:45:00,21406.42000000,21417.90000000,21381.51000000,21404.63000000,2490.48386000,2022-11-05 21:59:59.999,53292827.57589740,59509,1244.93827000,26640870.78733380,0
2544,2022-11-05 22:00:00,21404.63000000,21420.84000000,21358.26000000,21364.38000000,3107.08507000,2022-11-05 22:14:59.999,66441681.14394680,62856,1505.97329000,32205572.12811530,0
2545,2022-11-05 22:15:00,21364.69000000,21374.76000000,21307.06000000,21312.12000000,3140.54086000,2022-11-05 22:29:59.999,67012754.69462480,70083,1507.40490000,32166089.15697990,0
2546,2022-11-05 22:30:00,21312.77000000,21324.52000000,21288.37000000,21321.15000000,2605.46727000,2022-11-05 22:44:59.999,55516615.11475360,63432,1300.42591000,27709952.31120350,0
2547,2022-11-05 22:45:00,21321.75000000,21351.03000000,21305.14000000,21310.59000000,2109.62384000,2022-11-05 22:59:59.999,44991578.50756730,52260,1036.19257000,22099167.13244990,0
2548,2022-11-05 23:00:00,21309.71000000,21325.40000000,21290.09000000,21314.28000000,2066.42058000,2022-11-05 23:14:59.999,44037564.27509500,51225,1052.82228000,22437395.60427870,0
2549,2022-11-05 23:15:00,21314.77000000,21324.26000000,21249.17000000,21252.20000000,2801.50255000,2022-11-05 23:29:59.999,59621782.21152710,62056,1261.36788000,26845450.65726630,0
2550,2022-11-05 23:30:00,21252.21000000,21287.50000000,21249.35000000,21275.70000000,2212.69725000,2022-11-05 23:44:59.999,47073434.30311670,54429,1086.44885000,23113672.58378870,0
2551,2022-11-05 23:45:00,21275.65000000,21292.76000000,21268.81000000,21271.45000000,1373.46109000,2022-11-05 23:59:59.999,29223879.33137390,42239,667.17521000,14196248.14507200,0
2552,2022-11-06 00:00:00,21271.94000000,21331.83000000,21265.73000000,21311.56000000,2857.95358000,2022-11-06 00:14:59.999,60893120.06490870,61855,1537.49186000,32758473.11755090,0
2553,2022-11-06 00:15:00,21311.56000000,21320.70000000,21253.51000000,21287.42000000,2450.19865000,2022-11-06 00:29:59.999,52150139.57212090,56674,1154.35863000,24571567.15559630,0
2554,2022-11-06 00:30:00,21287.50000000,21297.23000000,21214.87000000,21232.24000000,3142.28436000,2022-11-06 00:44:59.999,66798919.66809110,61401,1484.02471000,31548260.58921170,0
2555,2022-11-06 00:45:00,21231.11000000,21281.30000000,21210.98000000,21279.35000000,3213.79911000,2022-11-06 00:59:59.999,68296181.02573080,59451,1711.06843000,36363079.62992980,0
