,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
329,2022-11-13 20:15:00,16512.77000000,16625.82000000,16510.41000000,16600.91000000,2494.69174000,2022-11-13 20:29:59.999,41321719.02728640,67524,1296.98491000,21484168.24503900,0
330,2022-11-13 20:30:00,16600.91000000,16606.66000000,16566.77000000,16579.90000000,1795.23473000,2022-11-13 20:44:59.999,29776441.11766190,54809,870.76825000,14443577.20068370,0
331,2022-11-13 20:45:00,16579.89000000,16605.70000000,16552.45000000,16585.14000000,1657.50082000,2022-11-13 20:59:59.999,27479763.35322210,53925,857.36661000,14214457.17881040,0
332,2022-11-13 21:00:00,16585.14000000,16599.00000000,16563.19000000,16569.51000000,1127.03758000,2022-11-13 21:14:59.999,18680467.98117410,42544,570.74773000,9460629.38857620,0
333,2022-11-13 21:15:00,16568.86000000,16684.99000000,16562.43000000,16666.56000000,3109.13302000,2022-11-13 21:29:59.999,51646193.43371220,74507,1762.17518000,29271267.85168580,0
334,2022-11-13 21:30:00,16667.87000000,16728.12000000,16631.31000000,16672.89000000,3042.53308000,2022-11-13 21:44:59.999,50718501.00407370,74975,1599.32713000,26662214.46395740,0
335,2022-11-13 21:45:00,16672.89000000,16710.53000000,16651.42000000,16659.23000000,2275.22319000,2022-11-13 21:59:59.999,37943532.81153460,64996,1144.56581000,19088964.61178540,0
336,2022-11-13 22:00:00,16659.23000000,16671.76000000,16627.00000000,16629.94000000,1604.70853000,2022-11-13 22:14:59.999,26718164.32795520,46692,771.85505000,12852073.99086740,0
337,2022-11-13 22:15:00,16629.94000000,16649.99000000,16590.10000000,16620.56000000,1699.03443000,2022-11-13 22:29:59.999,28249974.36537000,52936,810.71880000,13480436.28132820,0
338,2022-11-13 22:30:00,16619.87000000,16630.00000000,16597.01000000,16605.30000000,1534.33530000,2022-11-13 22:44:59.999,25493145.18915130,47802,756.08693000,12563036.38572400,0
339,2022-11-13 22:45:00,16605.30000000,16639.99000000,16593.02000000,16609.22000000,1487.87084000,2022-11-13 22:59:59.999,24727673.74810710,48351,753.68363000,12526006.60943660,0
340,2022-11-13 23:00:00,16609.78000000,16631.96000000,16590.02000000,16626.29000000,1549.44750000,2022-11-13 23:14:59.999,25742011.50659380,47926,813.85612000,13521797.96210350,0
341,2022-11-13 23:15:00,16625.66000000,16648.70000000,16596.99000000,16610.41000000,1421.45296000,2022-11-13 23:29:59.999,23636233.65658610,44865,687.96254000,11440231.00388520,0
342,2022-11-13 23:30:00,16610.41000000,16707.08000000,16606.59000000,16672.73000000,3294.13596000,2022-11-13 23:44:59.999,54883113.20192170,90599,1696.75651000,28268921.78746840,0
343,2022-11-13 23:45:00,16672.73000000,16680.75000000,16641.49000000,16669.53000000,2326.47980000,2022-11-13 23:59:59.999,38764539.44988040,70037,1124.35309000,18734919.13408250,0
344,2022-11-14 00:00:00,16669.53000000,16714.26000000,16656.57000000,16678.99000000,2254.25321000,2022-11-14 00:14:59.999,37614600.98117220,61116,1198.81753000,20004911.87793020,0
345,2022-11-14 00:15:00,16678.74000000,16690.00000000,16641.43000000,16649.85000000,1739.80853000,2022-11-14 00:29:59.999,28991000.79125050,50135,814.57019000,13574848.54758280,0
346,2022-11-14 00:30:00,16648.95000000,16682.51000000,16621.00000000,16636.74000000,2254.01345000,2022-11-14 00:44:59.999,37527324.01779470,52915,1113.58593000,18541931.12298230,0
347,2022-11-14 00:45:00,16636.74000000,16656.13000000,16616.92000000,16632.93000000,2054.35801000,2022-11-14 00:59:59.999,34180661.83580090,50721,1027.34739000,17095143.76213650,0
348,2022-11-14 01:00:00,16633.82000000,16652.36000000,16601.00000000,16615.12000000,1879.64695000,2022-11-14 01:14:59.999,31254247.24011570,59171,934.81595000,15544769.75590570,0
349,2022-11-14 01:15:00,16616.02000000,16646.98000000,16517.85000000,16564.06000000,3574.18832000,2022-11-14 01:29:59.999,59224594.17367990,94720,1731.53026000,28692416.79635750,0
350,2022-11-14 01:30:00,16564.89000000,16597.99000000,16522.01000000,16586.59000000,2486.52788000,2022-11-14 01:44:59.999,41188774.06897700,70494,1294.46603000,21443131.71435800,0
351,2022-11-14 01:45:00,16586.59000000,16607.85000000,16551.59000000,16580.79000000,1926.21909000,2022-11-14 01:59:59.999,31929939.24449460,56522,1061.60410000,17598375.75254090,0
352,2022-11-14 02:00:00,16579.49000000,16600.47000000,16555.68000000,16563.93000000,2010.24373000,2022-11-14 02:14:59.999,33324864.79914350,57903,1049.15088000,17392979.87525060,0
353,2022-11-14 02:15:00,16562.91000000,16578.92000000,16485.32000000,16571.46000000,2413.89419000,2022-11-14 02:29:59.999,39946981.75826820,60452,1179.01720000,19514697.30402130,0
354,2022-11-14 02:30:00,16571.46000000,16590.00000000,16539.96000000,16559.02000000,1623.73734000,2022-11-14 02:44:59.999,26892241.35887930,49829,835.60541000,13840031.53953120,0
355,2022-11-14 02:45:00,16559.76000000,16621.23000000,16550.04000000,16586.45000000,1868.29685000,2022-11-14 02:59:59.999,30997301.84999690,57896,948.83458000,15743100.75285180,0
356,2022-11-14 03:00:00,16586.45000000,16591.96000000,16515.55000000,16518.77000000,1337.45614000,2022-11-14 03:14:59.999,22157368.91747400,45709,636.50606000,10546166.41886970,0
357,2022-11-14 03:15:00,16517.85000000,16548.77000000,16463.68000000,16521.99000000,3026.92449000,2022-11-14 03:29:59.999,49978558.74818600,82791,1448.08233000,23911431.72089670,0
358,2022-11-14 03:30:00,16520.74000000,16561.68000000,16488.50000000,16542.96000000,2091.15356000,2022-11-14 03:44:59.999,34566545.42336720,59313,1088.61096000,17995387.72831610,0
359,2022-11-14 03:45:00,16542.96000000,16573.70000000,16530.90000000,16551.89000000,1338.56346000,2022-11-14 03:59:59.999,22158356.70711350,43640,694.23765000,11492707.66257210,0
360,2022-11-14 04:00:00,16551.44000000,16568.64000000,16521.00000000,16525.40000000,1480.13842000,2022-11-14 04:14:59.999,24492847.16228580,43868,723.96126000,11980320.68693960,0
361,2022-11-14 04:15:00,16525.40000000,16532.69000000,16473.28000000,16484.09000000,2057.88130000,2022-11-14 04:29:59.999,33959100.77682080,53723,963.68269000,15903229.56710950,0
362,2022-11-14 04:30:00,16484.10000000,16511.02000000,16461.16000000,16508.13000000,1652.38610000,2022-11-14 04:44:59.999,27248712.34510440,52020,846.72541000,13963535.94482600,0
363,2022-11-14 04:45:00,16506.73000000,16537.29000000,16493.79000000,16527.06000000,1311.69707000,2022-11-14 04:59:59.999,21658356.33226520,41666,691.24092000,11413997.63606310,0
364,2022-11-14 05:00:00,16527.06000000,16544.06000000,16502.80000000,16515.18000000,1451.15364000,2022-11-14 05:14:59.999,23977021.92313160,46249,773.41184000,12779496.43186140,0
365,2022-11-14 05:15:00,16515.18000000,16579.58000000,16498.00000000,16549.04000000,2028.10283000,2022-11-14 05:29:59.999,33547971.27513560,56481,1033.70964000,17099549.13690370,0
366,2022-11-14 05:30:00,16549.04000000,16574.25000000,16540.00000000,16546.64000000,1484.64107000,2022-11-14 05:44:59.999,24577422.88521750,46930,736.23173000,12188577.44489440,0
367,2022-11-14 05:45:00,16546.64000000,16569.57000000,16530.01000000,16554.60000000,1258.17505000,2022-11-14 05:59:59.999,20823354.23565610,42106,637.35962000,10549081.64069590,0
368,2022-11-14 06:00:00,16553.35000000,16583.15000000,16533.52000000,16546.32000000,1799.82173000,2022-11-14 06:14:59.999,29796870.98587430,54079,888.19577000,14705846.98865640,0
369,2022-11-14 06:15:00,16546.32000000,16567.96000000,16530.00000000,16555.81000000,1009.81609000,2022-11-14 06:29:59.999,16714419.29268990,37262,493.09826000,8162205.99854260,0
370,2022-11-14 06:30:00,16555.81000000,16567.61000000,16534.91000000,16541.58000000,1214.53935000,2022-11-14 06:44:59.999,20106892.12871130,41039,615.71507000,10193659.94751300,0
371,2022-11-14 06:45:00,16541.58000000,16545.22000000,16461.80000000,16488.49000000,2353.53074000,2022-11-14 06:59:59.999,38821048.80741900,59974,1077.22922000,17769263.49204250,0
372,2022-11-14 07:00:00,16488.03000000,16497.07000000,16229.00000000,16341.32000000,5536.11311000,2022-11-14 07:14:59.999,90467696.41397960,127510,2565.20020000,41916735.88011350,0
373,2022-11-14 07:15:00,16342.54000000,16399.50000000,16318.38000000,16380.07000000,2364.28767000,2022-11-14 07:29:59.999,38673265.52342480,63115,1221.07426000,19974613.80529000,0
374,2022-11-14 07:30:00,16380.07000000,16559.70000000,16362.50000000,16449.37000000,3735.46045000,2022-11-14 07:44:59.999,61456037.88265030,98731,1987.56587000,32697199.76189650,0
375,2022-11-14 07:45:00,16449.37000000,16460.39000000,16381.91000000,16390.67000000,2149.87510000,2022-11-14 07:59:59.999,35287604.27604920,62694,1041.16702000,17090483.72718790,0
376,2022-11-14 08:00:00,16391.66000000,16398.79000000,16338.78000000,16390.38000000,2096.56773000,2022-11-14 08:14:59.999,34313334.78148110,56404,1039.37694000,17012632.66467350,0
377,2022-11-14 08:15:00,16389.47000000,16430.86000000,16380.63000000,16415.98000000,1286.71252000,2022-11-14 08:29:59.999,21111225.44158740,38657,690.41061000,11328211.33726440,0
378,2022-11-14 08:30:00,16415.98000000,16453.23000000,16405.82000000,16438.39000000,1097.37513000,2022-11-14 08:44:59.999,18030165.41892120,36563,593.45615000,9751262.63475400,0
379,2022-11-14 08:45:00,16439.36000000,16479.00000000,16425.01000000,16438.35000000,1039.91550000,2022-11-14 08:59:59.999,17106350.02975550,36998,526.41075000,8659324.86226530,0
380,2022-11-14 09:00:00,16440.02000000,16448.99000000,16378.59000000,16381.68000000,1848.14254000,2022-11-14 09:14:59.999,30326971.74549660,54790,855.52631000,14039082.33022350,0
381,2022-11-14 09:15:00,16381.68000000,16403.41000000,16331.65000000,16364.04000000,1879.35806000,2022-11-14 09:29:59.999,30769202.52046820,55986,960.87452000,15732444.45870480,0
382,2022-11-14 09:30:00,16364.04000000,16384.56000000,16276.20000000,16299.75000000,1852.50142000,2022-11-14 09:44:59.999,30274123.69509080,54822,869.90556000,14217263.31189560,0
383,2022-11-14 09:45:00,16299.75000000,16361.45000000,16293.02000000,16329.85000000,1590.50436000,2022-11-14 09:59:59.999,25979870.52799540,52017,826.96439000,13508468.60452760,0
384,2022-11-14 10:00:00,16331.78000000,16410.43000000,16310.11000000,16390.88000000,2328.22520000,2022-11-14 10:14:59.999,38102391.83079490,69890,1226.53976000,20073536.82708660,0
385,2022-11-14 10:15:00,16390.88000000,16411.99000000,16100.00000000,16209.73000000,5483.26056000,2022-11-14 10:29:59.999,89023383.83497280,134157,2522.56098000,40958306.38427600,0
386,2022-11-14 10:30:00,16209.02000000,16288.16000000,16180.38000000,16257.51000000,3515.24833000,2022-11-14 10:44:59.999,57090917.65117930,106700,1786.11246000,29009622.41946180,0
387,2022-11-14 10:45:00,16256.84000000,16288.11000000,16211.36000000,16259.64000000,2469.99113000,2022-11-14 10:59:59.999,40149497.30684490,74027,1236.33566000,20096824.77930570,0
388,2022-11-14 11:00:00,16260.11000000,16303.55000000,16237.91000000,16245.49000000,2164.69400000,2022-11-14 11:14:59.999,35215693.17933080,67882,1140.29283000,18551985.10213260,0
389,2022-11-14 11:15:00,16245.49000000,16276.62000000,16139.37000000,16171.89000000,3416.46286000,2022-11-14 11:29:59.999,55392040.26906600,94783,1681.28706000,27261190.53365280,0
390,2022-11-14 11:30:00,16171.89000000,16194.84000000,16020.00000000,16048.31000000,5057.55111000,2022-11-14 11:44:59.999,81444006.50625120,131627,2440.85545000,39309171.63701190,0
391,2022-11-14 11:45:00,16048.31000000,16111.77000000,16000.00000000,16090.87000000,4148.75243000,2022-11-14 11:59:59.999,66628643.45573340,112786,1961.23390000,31503343.52448160,0
392,2022-11-14 12:00:00,16090.87000000,16111.58000000,15911.61000000,15953.55000000,5743.88185000,2022-11-14 12:14:59.999,91940580.81212570,136850,2771.77347000,44368255.60940660,0
393,2022-11-14 12:15:00,15952.35000000,16070.26000000,15950.33000000,16059.32000000,3526.87891000,2022-11-14 12:29:59.999,56505611.25657790,92562,1812.46075000,29039966.28441060,0
394,2022-11-14 12:30:00,16059.89000000,16097.97000000,16043.02000000,16081.69000000,2658.41756000,2022-11-14 12:44:59.999,42720711.95672890,76133,1322.87597000,21259825.97687970,0
395,2022-11-14 12:45:00,16080.73000000,16223.23000000,16027.43000000,16177.83000000,2948.61148000,2022-11-14 12:59:59.999,47471701.98996930,80576,1538.79896000,24776772.87915700,0
396,2022-11-14 13:00:00,16178.86000000,16218.63000000,16125.53000000,16157.75000000,3112.86608000,2022-11-14 13:14:59.999,50307516.36176480,90355,1496.03209000,24177341.05135520,0
397,2022-11-14 13:15:00,16156.62000000,16179.53000000,16119.73000000,16169.02000000,2259.70266000,2022-11-14 13:29:59.999,36496922.41717660,67015,1066.44213000,17225684.40616320,0
398,2022-11-14 13:30:00,16167.64000000,16192.89000000,16144.07000000,16158.51000000,1829.69042000,2022-11-14 13:44:59.999,29591251.65509350,63001,925.23608000,14964108.97982410,0
399,2022-11-14 13:45:00,16157.68000000,16200.86000000,16123.50000000,16139.79000000,2357.28876000,2022-11-14 13:59:59.999,38098427.53498140,66848,1151.26284000,18607316.77796150,0
400,2022-11-14 14:00:00,16140.66000000,16147.54000000,16084.88000000,16090.94000000,2306.30626000,2022-11-14 14:14:59.999,37173124.44735660,61401,1047.88054000,16890228.93810860,0
401,2022-11-14 14:15:00,16091.85000000,16091.94000000,15853.66000000,15943.85000000,6916.47733000,2022-11-14 14:29:59.999,110450479.38866080,150541,3252.16998000,51936657.64731390,0
402,2022-11-14 14:30:00,15943.85000000,16025.28000000,15872.51000000,15910.90000000,3916.71336000,2022-11-14 14:44:59.999,62507460.36051200,108693,1882.74399000,30048363.39759380,0
403,2022-11-14 14:45:00,15910.90000000,16000.39000000,15881.00000000,15988.79000000,3548.79820000,2022-11-14 14:59:59.999,56607108.63391490,91074,1738.25937000,27728166.10688800,0
404,2022-11-14 15:00:00,15988.80000000,16009.00000000,15968.18000000,15978.17000000,2126.16881000,2022-11-14 15:14:59.999,33991650.17729080,62666,1078.11755000,17236870.63429290,0
405,2022-11-14 15:15:00,15978.17000000,16009.99000000,15937.96000000,15948.52000000,1853.05982000,2022-11-14 15:29:59.999,29617331.06509770,58647,941.88017000,15054274.29100360,0
406,2022-11-14 15:30:00,15949.37000000,15966.38000000,15831.13000000,15870.22000000,3475.45738000,2022-11-14 15:44:59.999,55292525.08833880,91348,1654.96055000,26331711.26390260,0
407,2022-11-14 15:45:00,15869.04000000,15919.17000000,15815.21000000,15863.31000000,3495.46673000,2022-11-14 15:59:59.999,55471314.22522000,91465,1767.10736000,28044184.64407560,0
408,2022-11-14 16:00:00,15863.25000000,15947.16000000,15847.54000000,15895.82000000,3176.31631000,2022-11-14 16:14:59.999,50520877.00314660,75320,1546.37746000,24596449.98172950,0
409,2022-11-14 16:15:00,15895.82000000,15973.13000000,15893.95000000,15962.21000000,2567.29364000,2022-11-14 16:29:59.999,40915500.82289420,72447,1329.71126000,21192379.03966330,0
410,2022-11-14 16:30:00,15962.21000000,16600.00000000,15944.61000000,16391.57000000,9005.21469000,2022-11-14 16:44:59.999,146356639.41157220,164641,4932.35122000,80154310.17016800,0
411,2022-11-14 16:45:00,16394.67000000,16748.66000000,16286.50000000,16635.49000000,13968.67867000,2022-11-14 16:59:59.999,230093567.72557470,274257,7164.62954000,118029680.12183810,0
412,2022-11-14 17:00:00,16639.75000000,16647.18000000,16460.55000000,16502.18000000,7532.99512000,2022-11-14 17:14:59.999,124606815.52915670,165490,3659.28252000,60531866.89054110,0
413,2022-11-14 17:15:00,16503.29000000,16800.89000000,16385.11000000,16765.60000000,8804.87004000,2022-11-14 17:29:59.999,145899855.56355780,179851,4527.64720000,75040247.05587680,0
414,2022-11-14 17:30:00,16764.86000000,16850.00000000,16699.99000000,16825.63000000,9589.60392000,2022-11-14 17:44:59.999,160782350.62643270,200390,4757.93595000,79781620.52876230,0
415,2022-11-14 17:45:00,16825.62000000,16889.97000000,16758.01000000,16824.78000000,5659.04890000,2022-11-14 17:59:59.999,95130673.55536850,139527,2852.13192000,47950182.19848780,0
416,2022-11-14 18:00:00,16822.96000000,16935.59000000,16796.75000000,16878.19000000,7162.91032000,2022-11-14 18:14:59.999,120799108.16340590,168918,3656.31291000,61667391.45702240,0
417,2022-11-14 18:15:00,16876.74000000,16915.29000000,16738.84000000,16781.66000000,5830.93828000,2022-11-14 18:29:59.999,98119679.88699410,128359,2696.14088000,45378592.88349870,0
418,2022-11-14 18:30:00,16781.68000000,16820.81000000,16713.75000000,16778.53000000,3946.58807000,2022-11-14 18:44:59.999,66190419.95405910,100329,1883.45395000,31593561.23235720,0
419,2022-11-14 18:45:00,16777.36000000,16806.14000000,16730.69000000,16764.23000000,2812.84682000,2022-11-14 18:59:59.999,47185255.95939810,77661,1394.47428000,23392953.89443410,0
420,2022-11-14 19:00:00,16764.23000000,16777.84000000,16664.00000000,16688.35000000,3996.37347000,2022-11-14 19:14:59.999,66780042.46502080,96206,1980.12920000,33087990.17196010,0
421,2022-11-14 19:15:00,16689.60000000,16716.94000000,16640.01000000,16710.06000000,3548.63012000,2022-11-14 19:29:59.999,59212749.97442480,83294,1882.18618000,31408332.22572760,0
422,2022-11-14 19:30:00,16710.95000000,16774.91000000,16679.77000000,16766.27000000,2935.67986000,2022-11-14 19:44:59.999,49118532.66254030,71187,1545.84507000,25865975.24602190,0
423,2022-11-14 19:45:00,16766.95000000,16796.99000000,16730.04000000,16752.98000000,3167.88298000,2022-11-14 19:59:59.999,53103793.01021650,73795,1576.79305000,26432567.49824230,0
424,2022-11-14 20:00:00,16752.99000000,16779.59000000,16709.47000000,16718.18000000,2671.63090000,2022-11-14 20:14:59.999,44709661.41338680,67425,1283.71298000,21483481.03846810,0
425,2022-11-14 20:15:00,16719.19000000,16765.00000000,16709.42000000,16750.99000000,2576.05284000,2022-11-14 20:29:59.999,43115072.74526640,59098,1285.51140000,21516415.19498470,0
426,2022-11-14 20:30:00,16750.10000000,16840.00000000,16748.68000000,16787.76000000,3124.42291000,2022-11-14 20:44:59.999,52452499.95878540,74169,1664.15845000,27937316.66006750,0
427,2022-11-14 20:45:00,16787.76000000,16819.61000000,16750.28000000,16781.35000000,2365.97545000,2022-11-14 20:59:59.999,39725862.97264770,64501,1184.57425000,19890038.26066730,0
428,2022-11-14 21:00:00,16781.35000000,16822.85000000,16772.84000000,16813.17000000,2440.19766000,2022-11-14 21:14:59.999,40993267.19423110,63287,1233.70035000,20725739.84320990,0
429,2022-11-14 21:15:00,16811.62000000,16886.53000000,16753.05000000,16784.16000000,3843.18776000,2022-11-14 21:29:59.999,64575319.78658130,100594,1915.74048000,32191813.77792080,0
430,2022-11-14 21:30:00,16784.97000000,16788.44000000,16733.68000000,16741.27000000,2341.53483000,2022-11-14 21:44:59.999,39242022.44496140,65075,1080.99528000,18117803.68469640,0
431,2022-11-14 21:45:00,16739.96000000,16774.00000000,16737.82000000,16749.80000000,1790.58602000,2022-11-14 21:59:59.999,30004312.69441350,52312,869.68272000,14573324.91819570,0
432,2022-11-14 22:00:00,16748.75000000,16757.93000000,16666.50000000,16699.91000000,3921.77445000,2022-11-14 22:14:59.999,65522483.39790650,90346,1914.06033000,31979180.07689690,0
433,2022-11-14 22:15:00,16699.91000000,16761.66000000,16685.93000000,16755.33000000,2354.45887000,2022-11-14 22:29:59.999,39365713.43991390,67877,1244.64221000,20811017.73729800,0
434,2022-11-14 22:30:00,16755.98000000,16826.99000000,16734.24000000,16776.00000000,2934.18819000,2022-11-14 22:44:59.999,49249687.19097930,80072,1466.78496000,24620372.98839110,0
435,2022-11-14 22:45:00,16776.00000000,16838.88000000,16770.00000000,16823.58000000,2217.09232000,2022-11-14 22:59:59.999,37251503.03668780,64330,1108.24922000,18621431.05738500,0
436,2022-11-14 23:00:00,16821.66000000,17139.98000000,16752.69000000,17052.67000000,8056.21788000,2022-11-14 23:14:59.999,136241798.28551510,165005,4294.87647000,72647752.80118680,0
437,2022-11-14 23:15:00,17050.22000000,17190.00000000,16966.66000000,17148.37000000,9722.35066000,2022-11-14 23:29:59.999,165845609.04538830,212252,4930.92366000,84126779.91055710,0
438,2022-11-14 23:30:00,17146.88000000,17169.29000000,17044.47000000,17067.18000000,4928.40303000,2022-11-14 23:44:59.999,84301155.86615930,127169,2297.86371000,39309589.66077680,0
439,2022-11-14 23:45:00,17066.81000000,17100.00000000,16502.00000000,16729.90000000,15154.07172000,2022-11-14 23:59:59.999,253652585.81340070,276387,7314.42457000,122420111.77321460,0
440,2022-11-15 00:00:00,16729.90000000,16806.60000000,16645.60000000,16718.34000000,6469.27318000,2022-11-15 00:14:59.999,108270257.49134760,164317,3272.03456000,54767326.08020900,0
441,2022-11-15 00:15:00,16718.05000000,16752.16000000,16570.00000000,16608.40000000,6333.45564000,2022-11-15 00:29:59.999,105429283.55779670,165942,3106.36825000,51708616.03185210,0
442,2022-11-15 00:30:00,16608.40000000,16669.54000000,16425.67000000,16517.61000000,7282.19784000,2022-11-15 00:44:59.999,120552925.21259400,181025,3620.07976000,59931702.31708910,0
443,2022-11-15 00:45:00,16517.61000000,16639.00000000,16469.12000000,16605.05000000,5129.70448000,2022-11-15 00:59:59.999,84952580.43294480,134600,2618.23309000,43366885.84306340,0
444,2022-11-15 01:00:00,16606.71000000,16677.00000000,16599.03000000,16662.40000000,3904.56124000,2022-11-15 01:14:59.999,64939255.88466030,99383,1990.82353000,33113397.68112330,0
445,2022-11-15 01:15:00,16662.40000000,16669.45000000,16475.00000000,16520.12000000,4808.41765000,2022-11-15 01:29:59.999,79668461.76945080,111774,2212.75245000,36666916.86410070,0
446,2022-11-15 01:30:00,16521.47000000,16568.71000000,16452.67000000,16547.77000000,3981.47795000,2022-11-15 01:44:59.999,65781118.34338340,106203,1998.69725000,33025581.93796150,0
447,2022-11-15 01:45:00,16547.77000000,16609.19000000,16518.92000000,16595.84000000,3204.32384000,2022-11-15 01:59:59.999,53095618.13657390,85763,1610.90206000,26693595.80986650,0
448,2022-11-15 02:00:00,16593.77000000,16625.34000000,16463.16000000,16491.45000000,4264.54553000,2022-11-15 02:14:59.999,70592084.07558040,106632,2116.29571000,35036336.80684310,0
449,2022-11-15 02:15:00,16492.81000000,16504.45000000,16356.71000000,16468.51000000,5738.67935000,2022-11-15 02:29:59.999,94260828.89621190,136636,2851.56987000,46841861.25484600,0
450,2022-11-15 02:30:00,16468.51000000,16518.00000000,16420.24000000,16439.35000000,3896.31107000,2022-11-15 02:44:59.999,64176822.09586510,93707,1897.17534000,31251093.94514880,0
451,2022-11-15 02:45:00,16436.40000000,16510.83000000,16436.37000000,16470.14000000,2538.76111000,2022-11-15 02:59:59.999,41826743.21921330,74035,1292.83651000,21300992.73028030,0
452,2022-11-15 03:00:00,16470.14000000,16545.00000000,16444.30000000,16515.50000000,3481.24094000,2022-11-15 03:14:59.999,57436130.29141110,85393,1764.21277000,29108128.00457230,0
453,2022-11-15 03:15:00,16517.04000000,16586.00000000,16490.00000000,16552.13000000,2369.01497000,2022-11-15 03:29:59.999,39147989.88301040,61941,1235.63137000,20420166.83789170,0
454,2022-11-15 03:30:00,16552.13000000,16619.80000000,16528.47000000,16579.77000000,3006.31267000,2022-11-15 03:44:59.999,49827999.22246060,73192,1524.14549000,25263773.21381270,0
455,2022-11-15 03:45:00,16579.77000000,16610.66000000,16549.30000000,16582.52000000,2096.77988000,2022-11-15 03:59:59.999,34757094.24714210,56663,1051.82006000,17436318.04750090,0
456,2022-11-15 04:00:00,16582.52000000,16609.99000000,16532.06000000,16553.32000000,2040.40462000,2022-11-15 04:14:59.999,33810811.61994010,54217,1010.81080000,16750890.50910450,0
457,2022-11-15 04:15:00,16553.32000000,16674.97000000,16551.59000000,16616.64000000,2000.27672000,2022-11-15 04:29:59.999,33204336.93980880,55487,1081.48771000,17954309.45834330,0
458,2022-11-15 04:30:00,16618.72000000,16647.35000000,16591.31000000,16632.86000000,2080.20939000,2022-11-15 04:44:59.999,34578980.18594120,61283,1058.89825000,17603013.23006230,0
459,2022-11-15 04:45:00,16634.40000000,16657.99000000,16596.01000000,16613.12000000,1684.57214000,2022-11-15 04:59:59.999,28005260.74078620,50509,821.58189000,13659403.81204850,0
460,2022-11-15 05:00:00,16614.82000000,16633.27000000,16554.26000000,16571.28000000,2064.30213000,2022-11-15 05:14:59.999,34258792.05908950,56690,984.57334000,16341690.07526990,0
461,2022-11-15 05:15:00,16571.28000000,16591.30000000,16501.10000000,16556.10000000,3047.87697000,2022-11-15 05:29:59.999,50419163.19076010,78689,1528.76602000,25292659.28427900,0
462,2022-11-15 05:30:00,16556.10000000,16560.00000000,16420.94000000,16427.09000000,3031.57967000,2022-11-15 05:44:59.999,50035249.17005990,72324,1364.41544000,22523180.97346810,0
463,2022-11-15 05:45:00,16425.38000000,16472.35000000,16181.00000000,16258.21000000,7835.23520000,2022-11-15 05:59:59.999,127917261.64534840,160539,3787.32669000,61824291.40763350,0
464,2022-11-15 06:00:00,16258.21000000,16339.98000000,16191.58000000,16251.61000000,5045.29236000,2022-11-15 06:14:59.999,82019337.02479410,111111,2451.67534000,39858457.97990460,0
465,2022-11-15 06:15:00,16251.61000000,16327.88000000,16246.89000000,16317.71000000,3341.47084000,2022-11-15 06:29:59.999,54433331.84284170,80349,1669.81627000,27204109.14183980,0
466,2022-11-15 06:30:00,16317.71000000,16339.76000000,16279.77000000,16308.46000000,2296.10485000,2022-11-15 06:44:59.999,37450085.62535830,62468,1158.48265000,18896724.63984860,0
467,2022-11-15 06:45:00,16308.46000000,16309.80000000,16239.75000000,16274.83000000,2882.95252000,2022-11-15 06:59:59.999,46909659.24920400,70898,1439.13395000,23417677.75190320,0
468,2022-11-15 07:00:00,16276.51000000,16329.19000000,16261.81000000,16315.11000000,2002.84268000,2022-11-15 07:14:59.999,32652304.52822230,54617,1029.97490000,16792630.35105150,0
469,2022-11-15 07:15:00,16316.31000000,16378.70000000,16313.96000000,16351.17000000,2369.06101000,2022-11-15 07:29:59.999,38735913.19103140,54277,1236.89058000,20224521.21421360,0
470,2022-11-15 07:30:00,16349.62000000,16419.99000000,16344.68000000,16385.73000000,2126.71938000,2022-11-15 07:44:59.999,34827171.59236530,47463,1070.95978000,17539312.18392060,0
471,2022-11-15 07:45:00,16385.07000000,16419.81000000,16352.00000000,16406.43000000,1805.54620000,2022-11-15 07:59:59.999,29585369.55497470,42914,939.35500000,15392269.28405890,0
472,2022-11-15 08:00:00,16407.87000000,16455.70000000,16389.18000000,16417.36000000,1726.23411000,2022-11-15 08:14:59.999,28352142.80318210,47717,891.89723000,14649445.26813280,0
473,2022-11-15 08:15:00,16415.83000000,16435.45000000,16375.00000000,16404.58000000,1173.04050000,2022-11-15 08:29:59.999,19252822.11200420,34468,543.40831000,8919252.25611100,0
474,2022-11-15 08:30:00,16405.46000000,16413.99000000,16355.98000000,16364.72000000,1429.36955000,2022-11-15 08:44:59.999,23412252.62002200,40514,674.49891000,11048399.30782370,0
475,2022-11-15 08:45:00,16366.12000000,16448.15000000,16357.49000000,16410.56000000,1333.63483000,2022-11-15 08:59:59.999,21894944.54645830,38856,712.45526000,11696861.01694460,0
476,2022-11-15 09:00:00,16412.36000000,16598.09000000,16405.00000000,16560.18000000,4583.67537000,2022-11-15 09:14:59.999,75753125.85554600,91314,2302.85927000,38055547.07475760,0
477,2022-11-15 09:15:00,16560.18000000,16765.00000000,16551.92000000,16647.51000000,5653.83340000,2022-11-15 09:29:59.999,94251722.02519430,105821,2970.22023000,49518977.67841640,0
