,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
5789,2022-05-22 00:30:00,29278.00000000,29484.90000000,29258.99000000,29405.92000000,697.71776000,2022-05-22 00:59:59.999,20514328.12570720,15698,335.32182000,9857828.78567750,0
5790,2022-05-22 01:00:00,29405.91000000,29475.84000000,29277.77000000,29317.39000000,645.93844000,2022-05-22 01:29:59.999,18967236.84729830,16560,288.64054000,8477524.39205340,0
5791,2022-05-22 01:30:00,29317.39000000,29645.70000000,29299.00000000,29552.47000000,1221.08593000,2022-05-22 01:59:59.999,36012958.31646190,23181,757.02462000,22324323.32599780,0
5792,2022-05-22 02:00:00,29552.47000000,29656.18000000,29495.93000000,29535.16000000,868.27922000,2022-05-22 02:29:59.999,25676232.28452560,23373,400.04673000,11828926.59254160,0
5793,2022-05-22 02:30:00,29535.17000000,29588.00000000,29511.69000000,29563.17000000,384.74347000,2022-05-22 02:59:59.999,11370423.10280630,14611,199.92945000,5908058.15037040,0
5794,2022-05-22 03:00:00,29563.17000000,29600.00000000,29451.57000000,29496.68000000,539.60172000,2022-05-22 03:29:59.999,15928460.42048470,16251,237.93403000,7024293.91151010,0
5795,2022-05-22 03:30:00,29496.69000000,29507.47000000,29390.62000000,29408.74000000,519.00008000,2022-05-22 03:59:59.999,15274053.32343040,14401,251.72683000,7408231.25958530,0
5796,2022-05-22 04:00:00,29408.74000000,29493.40000000,29404.25000000,29440.01000000,434.29022000,2022-05-22 04:29:59.999,12793590.10593320,15569,238.67729000,7031103.83047360,0
5797,2022-05-22 04:30:00,29440.00000000,29488.64000000,29423.58000000,29478.06000000,356.26452000,2022-05-22 04:59:59.999,10493462.38223770,11397,181.49674000,5345800.70313170,0
5798,2022-05-22 05:00:00,29478.06000000,29580.02000000,29440.59000000,29458.84000000,721.35471000,2022-05-22 05:29:59.999,21292196.70236750,15717,408.48540000,12057779.53089300,0
5799,2022-05-22 05:30:00,29458.85000000,29501.40000000,29428.65000000,29464.31000000,309.88605000,2022-05-22 05:59:59.999,9129998.69634120,12465,186.92807000,5507654.12001950,0
5800,2022-05-22 06:00:00,29464.32000000,29523.98000000,29437.43000000,29488.32000000,211.02792000,2022-05-22 06:29:59.999,6223518.51935980,9948,108.99926000,3214518.03890500,0
5801,2022-05-22 06:30:00,29488.33000000,29519.11000000,29350.00000000,29429.29000000,405.82886000,2022-05-22 06:59:59.999,11939273.70042640,12683,185.61987000,5461259.97275810,0
5802,2022-05-22 07:00:00,29429.29000000,29464.65000000,29370.42000000,29432.38000000,288.60145000,2022-05-22 07:29:59.999,8491429.30645360,10804,153.16376000,4507241.61377760,0
5803,2022-05-22 07:30:00,29432.38000000,29455.66000000,29340.00000000,29352.56000000,234.97446000,2022-05-22 07:59:59.999,6907237.35005260,10901,107.62389000,3163481.03550730,0
5804,2022-05-22 08:00:00,29352.55000000,29382.61000000,29311.07000000,29344.89000000,259.73900000,2022-05-22 08:29:59.999,7620650.64658050,11239,121.14258000,3554128.38909840,0
5805,2022-05-22 08:30:00,29344.90000000,29414.26000000,29344.89000000,29414.26000000,178.64209000,2022-05-22 08:59:59.999,5249439.59491070,8679,86.12003000,2530606.70187430,0
5806,2022-05-22 09:00:00,29414.25000000,29516.39000000,29408.36000000,29493.41000000,413.74173000,2022-05-22 09:29:59.999,12185524.80401200,12113,194.63457000,5732120.08993220,0
5807,2022-05-22 09:30:00,29493.40000000,29538.66000000,29434.28000000,29445.06000000,250.51388000,2022-05-22 09:59:59.999,7385008.31316660,10201,119.64555000,3527374.52467210,0
5808,2022-05-22 10:00:00,29445.07000000,29488.86000000,29396.20000000,29469.12000000,326.34405000,2022-05-22 10:29:59.999,9607647.33757570,12126,155.41242000,4575496.49035710,0
5809,2022-05-22 10:30:00,29469.12000000,29505.00000000,29445.09000000,29474.80000000,201.83020000,2022-05-22 10:59:59.999,5949496.61387830,8907,100.95177000,2975546.92770870,0
5810,2022-05-22 11:00:00,29474.81000000,29545.75000000,29474.80000000,29490.34000000,368.67599000,2022-05-22 11:29:59.999,10878305.00655150,13223,137.87818000,4067976.00656230,0
5811,2022-05-22 11:30:00,29490.33000000,29533.94000000,29488.59000000,29505.70000000,174.45716000,2022-05-22 11:59:59.999,5147963.42682820,9135,89.72090000,2647523.15348070,0
5812,2022-05-22 12:00:00,29505.70000000,29516.23000000,29398.00000000,29442.90000000,496.98815000,2022-05-22 12:29:59.999,14642662.03007370,11296,218.02656000,6422679.04637960,0
5813,2022-05-22 12:30:00,29442.90000000,29453.06000000,29365.88000000,29400.17000000,404.14272000,2022-05-22 12:59:59.999,11879179.67229800,11451,219.96550000,6464633.66761490,0
5814,2022-05-22 13:00:00,29400.18000000,29490.00000000,29379.05000000,29441.52000000,443.80717000,2022-05-22 13:29:59.999,13067268.47397930,11979,226.05929000,6655137.31499370,0
5815,2022-05-22 13:30:00,29441.52000000,29449.49000000,29331.26000000,29363.50000000,363.70477000,2022-05-22 13:59:59.999,10685902.55168930,11231,140.41781000,4125793.88415750,0
5816,2022-05-22 14:00:00,29363.50000000,29363.51000000,29255.11000000,29321.79000000,436.61475000,2022-05-22 14:29:59.999,12800886.16896480,12910,188.63460000,5530099.59344540,0
5817,2022-05-22 14:30:00,29321.79000000,29348.58000000,29277.85000000,29286.10000000,255.40554000,2022-05-22 14:59:59.999,7487678.84891310,11486,124.56734000,3651904.67614280,0
5818,2022-05-22 15:00:00,29286.09000000,29395.49000000,29286.09000000,29384.70000000,368.58789000,2022-05-22 15:29:59.999,10816339.74116300,12758,208.73292000,6124824.08041250,0
5819,2022-05-22 15:30:00,29384.70000000,29418.23000000,29359.85000000,29369.68000000,237.88595000,2022-05-22 15:59:59.999,6992123.64773870,10803,118.42580000,3480929.11892890,0
5820,2022-05-22 16:00:00,29369.69000000,29412.46000000,29363.74000000,29404.92000000,201.14231000,2022-05-22 16:29:59.999,5911019.18624860,9539,108.74163000,3195507.95027200,0
5821,2022-05-22 16:30:00,29404.92000000,29415.00000000,29385.82000000,29404.73000000,243.80651000,2022-05-22 16:59:59.999,7168850.30204430,9583,103.76093000,3050750.18434650,0
5822,2022-05-22 17:00:00,29404.74000000,29408.43000000,29369.60000000,29375.41000000,213.36759000,2022-05-22 17:29:59.999,6271151.65065040,9213,80.89081000,2377393.30671860,0
5823,2022-05-22 17:30:00,29375.41000000,29457.89000000,29358.83000000,29441.78000000,349.62777000,2022-05-22 17:59:59.999,10284209.18590440,11094,172.23455000,5066020.00681110,0
5824,2022-05-22 18:00:00,29441.78000000,29465.21000000,29421.53000000,29449.99000000,272.45707000,2022-05-22 18:29:59.999,8022104.94867920,10286,127.20339000,3745267.02268450,0
5825,2022-05-22 18:30:00,29449.99000000,29594.07000000,29442.27000000,29555.02000000,766.90902000,2022-05-22 18:59:59.999,22646545.17373100,17759,482.09887000,14235783.88688960,0
5826,2022-05-22 19:00:00,29555.03000000,29622.99000000,29538.16000000,29592.13000000,586.70238000,2022-05-22 19:29:59.999,17350655.49756110,15886,332.89488000,9844218.04659220,0
5827,2022-05-22 19:30:00,29592.12000000,30201.00000000,29585.76000000,30140.78000000,3983.37238000,2022-05-22 19:59:59.999,119247595.88504610,61268,2169.26136000,64933238.48764690,0
5828,2022-05-22 20:00:00,30140.79000000,30275.48000000,30102.11000000,30193.47000000,1885.26566000,2022-05-22 20:29:59.999,56907956.18087860,35939,980.48897000,29597131.71278720,0
5829,2022-05-22 20:30:00,30193.48000000,30311.31000000,30141.12000000,30187.84000000,1151.96825000,2022-05-22 20:59:59.999,34819762.69208220,26899,607.98270000,18375683.12460810,0
5830,2022-05-22 21:00:00,30187.84000000,30259.69000000,30040.01000000,30060.33000000,1172.51533000,2022-05-22 21:29:59.999,35377134.45309850,26240,476.07952000,14365133.79046290,0
5831,2022-05-22 21:30:00,30060.33000000,30060.34000000,29800.00000000,29897.52000000,2634.84974000,2022-05-22 21:59:59.999,78834423.20037140,37885,1273.40377000,38094276.46824850,0
5832,2022-05-22 22:00:00,29897.52000000,30195.61000000,29892.18000000,30100.00000000,1211.77381000,2022-05-22 22:29:59.999,36417952.09625820,24374,739.94923000,22234646.86626030,0
5833,2022-05-22 22:30:00,30100.00000000,30236.63000000,30035.47000000,30170.10000000,865.99497000,2022-05-22 22:59:59.999,26100327.26861250,24324,449.88468000,13561383.52467280,0
5834,2022-05-22 23:00:00,30170.09000000,30172.67000000,30069.56000000,30090.24000000,666.93967000,2022-05-22 23:29:59.999,20089470.63021110,21455,358.88942000,10809706.63840220,0
5835,2022-05-22 23:30:00,30090.23000000,30100.00000000,29974.20000000,30080.00000000,606.70370000,2022-05-22 23:59:59.999,18222942.53446820,17296,325.25375000,9767911.86288760,0
5836,2022-05-23 00:00:00,30080.00000000,30148.90000000,29940.00000000,30013.94000000,1185.53940000,2022-05-23 00:29:59.999,35609706.95507180,21774,531.25933000,15959017.22994430,0
5837,2022-05-23 00:30:00,30013.93000000,30034.21000000,29929.98000000,29964.77000000,747.64792000,2022-05-23 00:59:59.999,22410624.28703160,16864,337.49620000,10115851.65055100,0
5838,2022-05-23 01:00:00,29964.78000000,29981.25000000,29668.51000000,29730.17000000,1192.96232000,2022-05-23 01:29:59.999,35546272.04358120,27609,603.96509000,17994622.71372490,0
5839,2022-05-23 01:30:00,29730.16000000,29926.36000000,29704.48000000,29844.01000000,753.30109000,2022-05-23 01:59:59.999,22458465.51004320,19714,397.81193000,11856161.69705100,0
5840,2022-05-23 02:00:00,29844.01000000,29901.70000000,29738.57000000,29864.58000000,795.96615000,2022-05-23 02:29:59.999,23744500.03236900,21999,381.12420000,11369438.75584160,0
5841,2022-05-23 02:30:00,29864.58000000,29973.98000000,29860.98000000,29926.67000000,427.13672000,2022-05-23 02:59:59.999,12776721.84817820,18517,209.32922000,6261091.16012260,0
5842,2022-05-23 03:00:00,29926.68000000,30177.93000000,29892.63000000,30105.93000000,1211.29922000,2022-05-23 03:29:59.999,36397740.62590900,27949,629.65193000,18917927.27259830,0
5843,2022-05-23 03:30:00,30105.94000000,30109.23000000,29885.52000000,29931.68000000,867.63919000,2022-05-23 03:59:59.999,26006678.65656110,19764,386.38316000,11579782.30320940,0
5844,2022-05-23 04:00:00,29931.67000000,29972.53000000,29844.95000000,29960.61000000,417.79654000,2022-05-23 04:29:59.999,12496006.11677980,13181,196.10938000,5865545.74708360,0
5845,2022-05-23 04:30:00,29960.62000000,30053.99000000,29937.30000000,30036.19000000,552.36303000,2022-05-23 04:59:59.999,16574167.21209480,12120,369.65035000,11090722.13761840,0
5846,2022-05-23 05:00:00,30036.19000000,30088.16000000,29951.21000000,29971.18000000,343.90710000,2022-05-23 05:29:59.999,10324580.80823190,11759,169.27897000,5081940.45002570,0
5847,2022-05-23 05:30:00,29971.19000000,30024.00000000,29906.79000000,29936.01000000,487.68946000,2022-05-23 05:59:59.999,14617092.88544100,12029,240.18179000,7196512.33988760,0
5848,2022-05-23 06:00:00,29936.02000000,30063.78000000,29910.14000000,30058.04000000,411.06338000,2022-05-23 06:29:59.999,12323180.44059570,11339,265.79344000,7968866.78751090,0
5849,2022-05-23 06:30:00,30058.04000000,30099.21000000,29930.49000000,29938.75000000,536.02951000,2022-05-23 06:59:59.999,16089828.90473110,13178,269.14386000,8078979.90928090,0
5850,2022-05-23 07:00:00,29938.75000000,30044.43000000,29911.09000000,29996.45000000,412.27857000,2022-05-23 07:29:59.999,12355026.18514530,12350,244.91661000,7339339.80450410,0
5851,2022-05-23 07:30:00,29996.45000000,30079.55000000,29961.71000000,30017.71000000,372.98766000,2022-05-23 07:59:59.999,11201555.11383500,12864,182.15187000,5470065.18900320,0
5852,2022-05-23 08:00:00,30017.70000000,30486.32000000,30017.70000000,30269.20000000,2524.81306000,2022-05-23 08:29:59.999,76431790.72546010,44491,1482.83263000,44892477.23966790,0
5853,2022-05-23 08:30:00,30269.21000000,30370.00000000,30250.00000000,30275.59000000,679.73432000,2022-05-23 08:59:59.999,20609986.00375280,17624,339.82993000,10303003.35940220,0
5854,2022-05-23 09:00:00,30275.58000000,30487.99000000,30275.58000000,30401.51000000,834.29418000,2022-05-23 09:29:59.999,25364165.32566630,18491,378.43205000,11504516.95574940,0
5855,2022-05-23 09:30:00,30401.52000000,30420.00000000,30276.74000000,30293.94000000,512.69816000,2022-05-23 09:59:59.999,15565171.93027150,12919,204.94722000,6221736.25412820,0
5856,2022-05-23 10:00:00,30293.93000000,30459.56000000,30193.53000000,30224.69000000,1054.66197000,2022-05-23 10:29:59.999,31975173.09121160,28732,534.53445000,16204787.39293890,0
5857,2022-05-23 10:30:00,30224.69000000,30323.55000000,30206.10000000,30280.51000000,461.09050000,2022-05-23 10:59:59.999,13959786.79822520,15356,254.83826000,7715116.26891550,0
5858,2022-05-23 11:00:00,30280.51000000,30280.52000000,30185.18000000,30238.46000000,440.80349000,2022-05-23 11:29:59.999,13321499.05488810,14487,220.76327000,6670533.07816170,0
5859,2022-05-23 11:30:00,30238.46000000,30262.29000000,30167.18000000,30220.00000000,397.05074000,2022-05-23 11:59:59.999,11997014.90691930,13382,191.25520000,5778670.04569730,0
5860,2022-05-23 12:00:00,30220.00000000,30220.00000000,30074.49000000,30096.17000000,708.30307000,2022-05-23 12:29:59.999,21343972.17703670,22906,300.48115000,9053672.48197920,0
5861,2022-05-23 12:30:00,30096.17000000,30147.68000000,30048.77000000,30128.50000000,763.44313000,2022-05-23 12:59:59.999,22979099.91697760,15404,498.22977000,14995779.01328030,0
5862,2022-05-23 13:00:00,30128.51000000,30205.69000000,30100.23000000,30116.86000000,471.86011000,2022-05-23 13:29:59.999,14231192.73496090,12393,227.48474000,6860555.31483000,0
5863,2022-05-23 13:30:00,30116.86000000,30183.23000000,30097.28000000,30171.32000000,359.95794000,2022-05-23 13:59:59.999,10850480.31462370,12117,168.97256000,5093796.27639060,0
5864,2022-05-23 14:00:00,30171.32000000,30242.22000000,30154.95000000,30212.53000000,456.49485000,2022-05-23 14:29:59.999,13789675.13795000,15839,240.12191000,7253506.01010460,0
5865,2022-05-23 14:30:00,30212.53000000,30239.19000000,30101.07000000,30126.63000000,641.15237000,2022-05-23 14:59:59.999,19332845.70583540,17073,249.46716000,7522696.50030440,0
5866,2022-05-23 15:00:00,30126.64000000,30209.44000000,30108.98000000,30183.00000000,487.67989000,2022-05-23 15:29:59.999,14708350.96549970,13196,257.98464000,7779267.67742270,0
5867,2022-05-23 15:30:00,30183.00000000,30330.01000000,30141.71000000,30301.46000000,746.02535000,2022-05-23 15:59:59.999,22559967.88794400,17964,417.04379000,12613106.40988920,0
5868,2022-05-23 16:00:00,30301.46000000,30500.00000000,30284.91000000,30402.53000000,1356.96527000,2022-05-23 16:29:59.999,41264798.22765130,27725,814.59640000,24776229.73313600,0
5869,2022-05-23 16:30:00,30402.54000000,30655.00000000,30380.00000000,30487.77000000,1620.27555000,2022-05-23 16:59:59.999,49466309.35581950,31908,890.43058000,27182519.13653830,0
5870,2022-05-23 17:00:00,30487.77000000,30670.51000000,30418.98000000,30607.61000000,1401.97518000,2022-05-23 17:29:59.999,42838843.10516830,27880,760.43117000,23241787.96154180,0
5871,2022-05-23 17:30:00,30607.61000000,30656.07000000,30454.05000000,30457.01000000,857.65799000,2022-05-23 17:59:59.999,26205223.47335720,21649,374.18557000,11430911.35008290,0
5872,2022-05-23 18:00:00,30457.01000000,30523.51000000,30356.20000000,30414.01000000,1178.62359000,2022-05-23 18:29:59.999,35880361.28595220,21465,426.77773000,12989740.39695230,0
5873,2022-05-23 18:30:00,30414.01000000,30427.90000000,30281.89000000,30345.73000000,1329.39166000,2022-05-23 18:59:59.999,40324688.94833500,23792,545.95087000,16561133.13218920,0
5874,2022-05-23 19:00:00,30345.73000000,30366.16000000,30299.99000000,30366.15000000,624.16708000,2022-05-23 19:29:59.999,18931175.30028670,16472,328.03082000,9949056.02327830,0
5875,2022-05-23 19:30:00,30366.15000000,30520.00000000,30366.15000000,30441.94000000,1034.75848000,2022-05-23 19:59:59.999,31498898.58865000,24636,553.86823000,16860156.17577500,0
5876,2022-05-23 20:00:00,30441.94000000,30556.28000000,30425.19000000,30475.45000000,882.70727000,2022-05-23 20:29:59.999,26909716.72580900,21904,432.29288000,13178013.03865070,0
5877,2022-05-23 20:30:00,30475.45000000,30510.00000000,30410.20000000,30484.01000000,630.81213000,2022-05-23 20:59:59.999,19213622.26935810,19296,314.30230000,9573946.62707580,0
5878,2022-05-23 21:00:00,30484.00000000,30616.18000000,30466.85000000,30532.32000000,1019.86664000,2022-05-23 21:29:59.999,31155403.48245130,24940,503.16319000,15370857.85558990,0
5879,2022-05-23 21:30:00,30532.33000000,30554.52000000,30336.42000000,30397.11000000,905.33587000,2022-05-23 21:59:59.999,27543104.61161360,23322,399.21686000,12143732.54415240,0
5880,2022-05-23 22:00:00,30397.12000000,30625.98000000,30353.10000000,30480.96000000,1073.83538000,2022-05-23 22:29:59.999,32758730.87193550,28696,513.39310000,15659790.65641820,0
5881,2022-05-23 22:30:00,30480.96000000,30499.27000000,30352.18000000,30385.02000000,956.42342000,2022-05-23 22:59:59.999,29091051.16984080,26220,434.51873000,13216425.30950110,0
5882,2022-05-23 23:00:00,30385.01000000,30518.42000000,30285.60000000,30396.50000000,1105.36328000,2022-05-23 23:29:59.999,33606675.07862210,30094,527.64278000,16043352.54448560,0
5883,2022-05-23 23:30:00,30396.50000000,30559.56000000,30160.00000000,30323.07000000,3519.01902000,2022-05-23 23:59:59.999,106967760.60879390,61870,1766.74523000,53713543.64574380,0
5884,2022-05-24 00:00:00,30323.06000000,30328.51000000,29967.07000000,30222.78000000,3854.07206000,2022-05-24 00:29:59.999,116198710.90846040,60848,1880.63817000,56700902.80118280,0
5885,2022-05-24 00:30:00,30222.79000000,30345.00000000,30172.80000000,30256.51000000,1719.72850000,2022-05-24 00:59:59.999,52038427.39383930,37446,801.86014000,24262828.62684680,0
5886,2022-05-24 01:00:00,30256.51000000,30475.00000000,30232.52000000,30431.16000000,1361.23582000,2022-05-24 01:29:59.999,41370621.30066870,30773,730.40399000,22196579.03911680,0
5887,2022-05-24 01:30:00,30431.17000000,30480.00000000,30325.18000000,30373.53000000,828.12387000,2022-05-24 01:59:59.999,25181466.48349480,22282,411.36581000,12507495.00320980,0
5888,2022-05-24 02:00:00,30373.53000000,30529.90000000,30353.07000000,30425.61000000,1360.55761000,2022-05-24 02:29:59.999,41443917.39881130,28089,843.25156000,25690629.36347900,0
5889,2022-05-24 02:30:00,30425.59000000,30455.09000000,30162.95000000,30255.95000000,1398.81778000,2022-05-24 02:59:59.999,42398101.86360080,28166,628.03286000,19032264.40638450,0
5890,2022-05-24 03:00:00,30255.96000000,30256.85000000,30042.09000000,30124.04000000,1637.60106000,2022-05-24 03:29:59.999,49321582.13244030,33191,765.40603000,23048142.71323600,0
5891,2022-05-24 03:30:00,30124.04000000,30192.11000000,30060.00000000,30099.22000000,786.81494000,2022-05-24 03:59:59.999,23697754.80091370,21704,412.51865000,12424710.55831110,0
5892,2022-05-24 04:00:00,30099.22000000,30160.00000000,30039.49000000,30084.97000000,618.41201000,2022-05-24 04:29:59.999,18607660.91187050,20180,283.14200000,8519681.94895440,0
5893,2022-05-24 04:30:00,30084.96000000,30160.00000000,29820.55000000,29879.36000000,1563.68459000,2022-05-24 04:59:59.999,46910210.36013660,35091,685.90971000,20578473.68840260,0
5894,2022-05-24 05:00:00,29879.36000000,29883.44000000,29159.10000000,29240.00000000,5453.45572000,2022-05-24 05:29:59.999,160883864.42145330,89512,2116.73147000,62433201.96836720,0
5895,2022-05-24 05:30:00,29240.00000000,29381.35000000,29078.30000000,29089.90000000,2953.57692000,2022-05-24 05:59:59.999,86347954.27015900,57059,1311.57765000,38354287.98238440,0
5896,2022-05-24 06:00:00,29089.91000000,29330.56000000,29041.54000000,29241.19000000,2439.10660000,2022-05-24 06:29:59.999,71227728.53345620,43856,1322.71797000,38628238.59352420,0
5897,2022-05-24 06:30:00,29241.19000000,29459.45000000,29224.07000000,29345.89000000,1664.77212000,2022-05-24 06:59:59.999,48846799.19356310,36477,835.13339000,24503614.99517550,0
5898,2022-05-24 07:00:00,29345.88000000,29437.69000000,29286.77000000,29417.02000000,824.56580000,2022-05-24 07:29:59.999,24215224.60879500,19746,399.90667000,11745010.00686980,0
5899,2022-05-24 07:30:00,29417.02000000,29499.03000000,29316.31000000,29346.34000000,865.67853000,2022-05-24 07:59:59.999,25459135.84112150,19919,342.64202000,10075640.49171350,0
5900,2022-05-24 08:00:00,29346.33000000,29346.34000000,29075.83000000,29118.07000000,2458.57138000,2022-05-24 08:29:59.999,71802335.05435050,32543,1065.47608000,31109903.92884450,0
5901,2022-05-24 08:30:00,29118.06000000,29240.43000000,29035.58000000,29211.24000000,1604.40931000,2022-05-24 08:59:59.999,46735829.23520180,21512,794.41873000,23156183.14652720,0
5902,2022-05-24 09:00:00,29211.24000000,29211.25000000,28866.35000000,29094.39000000,2795.16318000,2022-05-24 09:29:59.999,81144357.33985300,41615,901.40194000,26175545.24943170,0
5903,2022-05-24 09:30:00,29094.40000000,29189.97000000,29081.97000000,29109.15000000,1227.45030000,2022-05-24 09:59:59.999,35768714.22661220,17590,797.40993000,23237963.84033090,0
5904,2022-05-24 10:00:00,29109.14000000,29257.39000000,29056.70000000,29225.69000000,1342.01718000,2022-05-24 10:29:59.999,39165533.81871240,24636,763.41533000,22276172.31555930,0
5905,2022-05-24 10:30:00,29225.69000000,29248.52000000,29140.03000000,29147.93000000,778.98173000,2022-05-24 10:59:59.999,22744852.27521060,17211,394.41355000,11515671.03903190,0
5906,2022-05-24 11:00:00,29147.93000000,29207.72000000,29106.26000000,29141.63000000,569.20972000,2022-05-24 11:29:59.999,16594134.76609230,17713,314.93136000,9180366.54462380,0
5907,2022-05-24 11:30:00,29141.64000000,29243.17000000,29111.96000000,29224.82000000,622.85057000,2022-05-24 11:59:59.999,18179424.24120340,18134,315.72108000,9215474.27072990,0
5908,2022-05-24 12:00:00,29224.83000000,29298.91000000,29190.01000000,29219.79000000,637.40835000,2022-05-24 12:29:59.999,18639747.77601840,15515,309.54212000,9052283.27080890,0
5909,2022-05-24 12:30:00,29219.79000000,29292.82000000,29205.10000000,29267.45000000,605.54444000,2022-05-24 12:59:59.999,17713516.77418170,15351,312.90067000,9152665.75994260,0
5910,2022-05-24 13:00:00,29267.46000000,29320.71000000,29237.09000000,29242.94000000,676.25961000,2022-05-24 13:29:59.999,19802181.34884180,17831,297.31217000,8705327.33399130,0
5911,2022-05-24 13:30:00,29242.94000000,29326.74000000,29240.12000000,29299.92000000,541.36050000,2022-05-24 13:59:59.999,15856354.54688510,15586,245.24535000,7182479.47191020,0
5912,2022-05-24 14:00:00,29299.91000000,29386.00000000,29251.41000000,29352.96000000,825.74869000,2022-05-24 14:29:59.999,24207991.91504180,16159,450.89732000,13219207.81022790,0
5913,2022-05-24 14:30:00,29352.97000000,29439.26000000,29330.26000000,29358.74000000,711.91419000,2022-05-24 14:59:59.999,20924209.60071160,14682,383.97821000,11286091.42367450,0
5914,2022-05-24 15:00:00,29358.74000000,29420.33000000,29295.74000000,29398.44000000,624.08416000,2022-05-24 15:29:59.999,18320659.23713650,10296,403.49900000,11840829.99799970,0
5915,2022-05-24 15:30:00,29398.44000000,29428.31000000,29331.51000000,29347.86000000,651.30340000,2022-05-24 15:59:59.999,19128937.94409120,12294,289.70196000,8508453.85902190,0
5916,2022-05-24 16:00:00,29347.86000000,29396.06000000,29343.66000000,29377.06000000,516.29128000,2022-05-24 16:29:59.999,15166052.63232220,11080,297.14387000,8728438.30552150,0
5917,2022-05-24 16:30:00,29377.05000000,29377.06000000,29241.61000000,29338.98000000,1320.33009000,2022-05-24 16:59:59.999,38706222.76315170,20402,781.15283000,22898065.76416870,0
5918,2022-05-24 17:00:00,29338.98000000,29432.52000000,29312.85000000,29394.60000000,643.41374000,2022-05-24 17:29:59.999,18898652.52820540,16520,309.53425000,9092126.54917860,0
5919,2022-05-24 17:30:00,29394.60000000,29412.75000000,29347.57000000,29404.55000000,471.13730000,2022-05-24 17:59:59.999,13843546.91148460,13738,250.28198000,7354123.82147940,0
5920,2022-05-24 18:00:00,29404.54000000,29404.55000000,29339.34000000,29355.90000000,437.10968000,2022-05-24 18:29:59.999,12837726.61588360,12318,188.61445000,5539571.20842860,0
5921,2022-05-24 18:30:00,29355.91000000,29357.35000000,29155.03000000,29158.44000000,1117.16995000,2022-05-24 18:59:59.999,32661912.92463500,20768,413.31702000,12085785.68270180,0
5922,2022-05-24 19:00:00,29158.43000000,29359.99000000,29123.89000000,29280.34000000,1218.68565000,2022-05-24 19:29:59.999,35622179.26628890,22634,525.09633000,15355874.95765470,0
5923,2022-05-24 19:30:00,29280.35000000,29340.00000000,29210.00000000,29340.00000000,797.57963000,2022-05-24 19:59:59.999,23356558.96730870,14621,482.47872000,14130670.12925720,0
5924,2022-05-24 20:00:00,29339.99000000,29357.21000000,29277.42000000,29318.84000000,769.83931000,2022-05-24 20:29:59.999,22572321.16810340,15845,366.87834000,10756109.95193940,0
5925,2022-05-24 20:30:00,29318.84000000,29371.12000000,29265.12000000,29344.34000000,804.32505000,2022-05-24 20:59:59.999,23588017.47770560,14777,471.69982000,13835102.72871110,0
5926,2022-05-24 21:00:00,29344.34000000,29430.83000000,29288.84000000,29292.47000000,795.96783000,2022-05-24 21:29:59.999,23381180.20592920,15911,366.90831000,10778265.84396990,0
5927,2022-05-24 21:30:00,29292.48000000,29333.00000000,29240.98000000,29295.74000000,691.02917000,2022-05-24 21:59:59.999,20237534.04932450,14380,343.09642000,10046806.68853250,0
5928,2022-05-24 22:00:00,29295.75000000,29345.49000000,29150.00000000,29197.18000000,1164.77476000,2022-05-24 22:29:59.999,34050706.19821940,19166,441.53025000,12911938.21839280,0
5929,2022-05-24 22:30:00,29197.18000000,29293.75000000,29182.07000000,29258.03000000,477.32309000,2022-05-24 22:59:59.999,13962742.04109150,12333,236.01596000,6903239.81808370,0
5930,2022-05-24 23:00:00,29258.04000000,29316.77000000,29204.99000000,29205.94000000,636.52745000,2022-05-24 23:29:59.999,18625976.49003130,14850,296.48066000,8675028.83914680,0
5931,2022-05-24 23:30:00,29205.95000000,29326.92000000,28910.00000000,28960.87000000,4577.37015000,2022-05-24 23:59:59.999,133318711.85510960,53413,1692.68071000,49351289.80164670,0
5932,2022-05-25 00:00:00,28960.87000000,29023.30000000,28669.00000000,28928.99000000,4619.43591000,2022-05-25 00:29:59.999,133183046.31649540,63145,2124.93666000,61266385.34880020,0
5933,2022-05-25 00:30:00,28928.98000000,29122.75000000,28879.45000000,29069.03000000,2362.63868000,2022-05-25 00:59:59.999,68495694.21890840,34737,1194.12395000,34617002.04586660,0
5934,2022-05-25 01:00:00,29069.04000000,29135.44000000,28979.93000000,29115.53000000,1532.66190000,2022-05-25 01:29:59.999,44528844.27149950,22556,808.16511000,23478081.97565110,0
5935,2022-05-25 01:30:00,29115.53000000,29650.00000000,29045.01000000,29382.31000000,4994.31040000,2022-05-25 01:59:59.999,146758423.63548510,49496,2855.44718000,83913169.76822780,0
5936,2022-05-25 02:00:00,29382.32000000,29593.77000000,29331.58000000,29354.72000000,2332.30013000,2022-05-25 02:29:59.999,68738200.46048840,31241,1170.40342000,34498938.14024170,0
5937,2022-05-25 02:30:00,29354.71000000,29396.02000000,29241.95000000,29328.15000000,1402.87484000,2022-05-25 02:59:59.999,41126673.87075320,22833,655.77933000,19223111.37957770,0
5938,2022-05-25 03:00:00,29328.16000000,29329.83000000,29150.81000000,29226.15000000,1700.01906000,2022-05-25 03:29:59.999,49697310.13244700,21305,628.82390000,18385478.94646890,0
