,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
8380,2022-11-05 17:00:00,21401.93000000,21406.62000000,21382.43000000,21390.49000000,1982.54253000,2022-11-05 17:14:59.999,42415110.83635670,47300,909.68833000,19462669.64299630,0
8381,2022-11-05 17:15:00,21390.49000000,21414.00000000,21385.10000000,21387.83000000,2309.43385000,2022-11-05 17:29:59.999,49429821.72684210,54689,1125.94075000,24099643.51064550,0
8382,2022-11-05 17:30:00,21387.31000000,21403.00000000,21381.53000000,21401.62000000,1920.32707000,2022-11-05 17:44:59.999,41077241.26042740,48768,1040.25263000,22252406.46953160,0
8383,2022-11-05 17:45:00,21401.62000000,21406.00000000,21382.01000000,21384.42000000,1818.56198000,2022-11-05 17:59:59.999,38908599.53228380,46368,850.57794000,18199078.79284750,0
8384,2022-11-05 18:00:00,21384.92000000,21391.51000000,21320.13000000,21325.82000000,3826.96720000,2022-11-05 18:14:59.999,81724427.74660240,77726,1872.33933000,39982186.53578340,0
8385,2022-11-05 18:15:00,21325.49000000,21353.78000000,21252.29000000,21301.50000000,5185.61372000,2022-11-05 18:29:59.999,110501052.93179920,108102,2572.17953000,54811847.59761560,0
8386,2022-11-05 18:30:00,21301.50000000,21326.81000000,21258.47000000,21269.77000000,3887.43711000,2022-11-05 18:44:59.999,82799274.87084860,79990,1931.98913000,41150027.14329680,0
8387,2022-11-05 18:45:00,21269.77000000,21305.45000000,21234.90000000,21291.00000000,2957.11824000,2022-11-05 18:59:59.999,62925413.40724770,68036,1495.38695000,31822405.78368940,0
8388,2022-11-05 19:00:00,21291.00000000,21325.74000000,21283.42000000,21321.64000000,2405.50977000,2022-11-05 19:14:59.999,51247373.45278490,56864,1236.06168000,26333509.08666080,0
8389,2022-11-05 19:15:00,21322.47000000,21326.71000000,21261.66000000,21265.48000000,1900.95313000,2022-11-05 19:29:59.999,40477714.64987980,49893,928.05012000,19761507.99384260,0
8390,2022-11-05 19:30:00,21264.68000000,21282.60000000,21236.53000000,21270.74000000,2632.35252000,2022-11-05 19:44:59.999,55972238.27708850,62518,1305.37061000,27756825.56047080,0
8391,2022-11-05 19:45:00,21271.70000000,21291.69000000,21248.01000000,21290.65000000,2464.88250000,2022-11-05 19:59:59.999,52444567.42415700,60174,1256.10847000,26726961.82581790,0
8392,2022-11-05 20:00:00,21289.82000000,21316.10000000,21280.00000000,21309.00000000,2412.97726000,2022-11-05 20:14:59.999,51399555.56055050,55101,1298.39940000,27658326.13284780,0
8393,2022-11-05 20:15:00,21309.00000000,21321.79000000,21286.42000000,21291.64000000,1891.26172000,2022-11-05 20:29:59.999,40298649.02564330,47488,967.14881000,20608797.31808390,0
8394,2022-11-05 20:30:00,21291.64000000,21316.42000000,21290.63000000,21302.30000000,1649.39592000,2022-11-05 20:44:59.999,35139503.43496820,45250,812.17940000,17303311.06155260,0
8395,2022-11-05 20:45:00,21302.85000000,21320.56000000,21284.95000000,21318.14000000,1693.10663000,2022-11-05 20:59:59.999,36069883.44064770,45457,866.34382000,18457291.54607510,0
8396,2022-11-05 21:00:00,21317.47000000,21399.20000000,21311.18000000,21374.25000000,4752.85948000,2022-11-05 21:14:59.999,101560789.81122250,91698,2438.04425000,52095564.01600850,0
8397,2022-11-05 21:15:00,21374.25000000,21425.00000000,21364.34000000,21396.42000000,3126.79690000,2022-11-05 21:29:59.999,66902366.10566350,67562,1640.76673000,35107511.19663950,0
8398,2022-11-05 21:30:00,21396.42000000,21427.34000000,21368.60000000,21405.31000000,2909.83164000,2022-11-05 21:44:59.999,62254029.84025800,62726,1399.12079000,29934349.42616320,0
8399,2022-11-05 21:45:00,21406.42000000,21417.90000000,21381.51000000,21404.63000000,2490.48386000,2022-11-05 21:59:59.999,53292827.57589740,59509,1244.93827000,26640870.78733380,0
8400,2022-11-05 22:00:00,21404.63000000,21420.84000000,21358.26000000,21364.38000000,3107.08507000,2022-11-05 22:14:59.999,66441681.14394680,62856,1505.97329000,32205572.12811530,0
8401,2022-11-05 22:15:00,21364.69000000,21374.76000000,21307.06000000,21312.12000000,3140.54086000,2022-11-05 22:29:59.999,67012754.69462480,70083,1507.40490000,32166089.15697990,0
8402,2022-11-05 22:30:00,21312.77000000,21324.52000000,21288.37000000,21321.15000000,2605.46727000,2022-11-05 22:44:59.999,55516615.11475360,63432,1300.42591000,27709952.31120350,0
8403,2022-11-05 22:45:00,21321.75000000,21351.03000000,21305.14000000,21310.59000000,2109.62384000,2022-11-05 22:59:59.999,44991578.50756730,52260,1036.19257000,22099167.13244990,0
8404,2022-11-05 23:00:00,21309.71000000,21325.40000000,21290.09000000,21314.28000000,2066.42058000,2022-11-05 23:14:59.999,44037564.27509500,51225,1052.82228000,22437395.60427870,0
8405,2022-11-05 23:15:00,21314.77000000,21324.26000000,21249.17000000,21252.20000000,2801.50255000,2022-11-05 23:29:59.999,59621782.21152710,62056,1261.36788000,26845450.65726630,0
8406,2022-11-05 23:30:00,21252.21000000,21287.50000000,21249.35000000,21275.70000000,2212.69725000,2022-11-05 23:44:59.999,47073434.30311670,54429,1086.44885000,23113672.58378870,0
8407,2022-11-05 23:45:00,21275.65000000,21292.76000000,21268.81000000,21271.45000000,1373.46109000,2022-11-05 23:59:59.999,29223879.33137390,42239,667.17521000,14196248.14507200,0
8408,2022-11-06 00:00:00,21271.94000000,21331.83000000,21265.73000000,21311.56000000,2857.95358000,2022-11-06 00:14:59.999,60893120.06490870,61855,1537.49186000,32758473.11755090,0
8409,2022-11-06 00:15:00,21311.56000000,21320.70000000,21253.51000000,21287.42000000,2450.19865000,2022-11-06 00:29:59.999,52150139.57212090,56674,1154.35863000,24571567.15559630,0
8410,2022-11-06 00:30:00,21287.50000000,21297.23000000,21214.87000000,21232.24000000,3142.28436000,2022-11-06 00:44:59.999,66798919.66809110,61401,1484.02471000,31548260.58921170,0
8411,2022-11-06 00:45:00,21231.11000000,21281.30000000,21210.98000000,21279.35000000,3213.79911000,2022-11-06 00:59:59.999,68296181.02573080,59451,1711.06843000,36363079.62992980,0
8412,2022-11-06 01:00:00,21279.35000000,21305.90000000,21265.99000000,21291.41000000,2390.64171000,2022-11-06 01:14:59.999,50897192.78261360,51965,1250.49342000,26623742.42296230,0
8413,2022-11-06 01:15:00,21291.41000000,21327.26000000,21284.47000000,21318.14000000,3896.41426000,2022-11-06 01:29:59.999,83025686.48215020,80133,2145.38679000,45714610.69478560,0
8414,2022-11-06 01:30:00,21317.66000000,21354.42000000,21303.49000000,21314.69000000,3839.42544000,2022-11-06 01:44:59.999,81900618.17475140,77755,2001.41844000,42694025.63558750,0
8415,2022-11-06 01:45:00,21315.52000000,21320.48000000,21295.92000000,21299.22000000,2603.20961000,2022-11-06 01:59:59.999,55467193.99857780,55745,1237.13307000,26360877.73794180,0
8416,2022-11-06 02:00:00,21299.22000000,21340.00000000,21299.02000000,21309.45000000,2775.79063000,2022-11-06 02:14:59.999,59168177.97759390,58257,1418.01435000,30226855.96134270,0
8417,2022-11-06 02:15:00,21309.45000000,21342.00000000,21301.84000000,21339.98000000,3074.07306000,2022-11-06 02:29:59.999,65553790.45996780,62756,1603.78780000,34201525.51742880,0
8418,2022-11-06 02:30:00,21339.98000000,21345.00000000,21312.62000000,21318.26000000,2273.00182000,2022-11-06 02:44:59.999,48479117.66186950,50017,1127.18258000,24041773.72110110,0
8419,2022-11-06 02:45:00,21319.39000000,21325.35000000,21309.05000000,21324.73000000,1581.83114000,2022-11-06 02:59:59.999,33721218.04376250,40341,782.38755000,16679199.27931050,0
8420,2022-11-06 03:00:00,21324.73000000,21328.00000000,21269.22000000,21296.57000000,3305.21517000,2022-11-06 03:14:59.999,70378603.62864080,66139,1542.53648000,32846196.26103350,0
8421,2022-11-06 03:15:00,21295.86000000,21333.00000000,21292.83000000,21299.25000000,1976.87585000,2022-11-06 03:29:59.999,42137081.08606140,46663,1014.70582000,21628837.38702840,0
8422,2022-11-06 03:30:00,21298.20000000,21330.10000000,21295.92000000,21323.15000000,1875.30830000,2022-11-06 03:44:59.999,39973527.45260510,43334,960.62702000,20476737.50835390,0
8423,2022-11-06 03:45:00,21323.15000000,21333.58000000,21300.28000000,21319.29000000,1721.83567000,2022-11-06 03:59:59.999,36710617.73062980,41588,880.68498000,18777520.84155420,0
8424,2022-11-06 04:00:00,21319.29000000,21330.16000000,21301.03000000,21315.85000000,1588.67480000,2022-11-06 04:14:59.999,33865935.89873710,39101,777.71663000,16578836.07727550,0
8425,2022-11-06 04:15:00,21316.62000000,21326.84000000,21283.00000000,21292.14000000,2150.60174000,2022-11-06 04:29:59.999,45811847.80256390,48790,994.80097000,21192042.98194480,0
8426,2022-11-06 04:30:00,21292.14000000,21310.90000000,21288.21000000,21292.47000000,1967.02089000,2022-11-06 04:44:59.999,41897757.17953340,46383,943.25714000,20091971.62485920,0
8427,2022-11-06 04:45:00,21292.05000000,21295.29000000,21261.56000000,21292.57000000,2349.54391000,2022-11-06 04:59:59.999,49992093.62254180,52280,1154.27857000,24560102.46246350,0
8428,2022-11-06 05:00:00,21291.79000000,21327.09000000,21283.39000000,21311.74000000,2109.15656000,2022-11-06 05:14:59.999,44939026.07887470,42135,1097.52446000,23384403.78117220,0
8429,2022-11-06 05:15:00,21311.74000000,21342.00000000,21306.61000000,21335.14000000,1623.91994000,2022-11-06 05:29:59.999,34633095.69908380,38791,863.09410000,18407437.09975520,0
8430,2022-11-06 05:30:00,21335.14000000,21345.08000000,21286.81000000,21306.89000000,1858.45659000,2022-11-06 05:44:59.999,39624263.71032510,42224,910.89338000,19421829.91714410,0
8431,2022-11-06 05:45:00,21306.14000000,21336.42000000,21302.98000000,21331.11000000,1486.68542000,2022-11-06 05:59:59.999,31697949.96945050,37480,791.79972000,16882235.16788350,0
8432,2022-11-06 06:00:00,21330.58000000,21346.33000000,21324.17000000,21336.58000000,1329.90264000,2022-11-06 06:14:59.999,28373532.07910790,34158,676.65223000,14436717.77942570,0
8433,2022-11-06 06:15:00,21336.06000000,21345.00000000,21322.00000000,21342.43000000,1165.79986000,2022-11-06 06:29:59.999,24869715.10099310,31307,598.25889000,12762805.91481000,0
8434,2022-11-06 06:30:00,21342.43000000,21380.00000000,21327.00000000,21345.89000000,2161.85740000,2022-11-06 06:44:59.999,46157519.64562900,43998,1160.33401000,24775472.21797300,0
8435,2022-11-06 06:45:00,21345.89000000,21365.68000000,21342.47000000,21352.42000000,1210.41237000,2022-11-06 06:59:59.999,25847595.20623590,33833,585.41717000,12501415.69582540,0
8436,2022-11-06 07:00:00,21352.42000000,21358.83000000,21324.55000000,21326.71000000,1091.10724000,2022-11-06 07:14:59.999,23288710.24464100,32067,505.82575000,10796440.17220990,0
8437,2022-11-06 07:15:00,21326.71000000,21340.09000000,21324.74000000,21329.41000000,940.48055000,2022-11-06 07:29:59.999,20061870.37002260,26511,480.67663000,10253706.63098030,0
8438,2022-11-06 07:30:00,21329.41000000,21354.00000000,21321.87000000,21346.33000000,740.88016000,2022-11-06 07:44:59.999,15808442.50944570,24097,404.62256000,8633763.23156590,0
8439,2022-11-06 07:45:00,21346.92000000,21347.58000000,21325.07000000,21335.35000000,365.82305000,2022-11-06 07:59:59.999,7804368.23319670,15781,164.99857000,3519978.31175640,0
8440,2022-11-06 08:00:00,21335.18000000,21346.91000000,21321.01000000,21342.41000000,1540.12427000,2022-11-06 08:14:59.999,32852767.32405920,36858,795.36370000,16966355.34623630,0
8441,2022-11-06 08:15:00,21342.41000000,21345.22000000,21317.55000000,21323.21000000,1352.40458000,2022-11-06 08:29:59.999,28844991.58877870,33763,647.95112000,13820283.45410650,0
8442,2022-11-06 08:30:00,21323.91000000,21341.58000000,21293.23000000,21296.18000000,1763.24818000,2022-11-06 08:44:59.999,37587468.98393540,43583,829.34881000,17679944.24706570,0
8443,2022-11-06 08:45:00,21296.18000000,21317.21000000,21289.29000000,21296.95000000,1745.03549000,2022-11-06 08:59:59.999,37175513.46798270,42466,872.52469000,18588323.38619450,0
8444,2022-11-06 09:00:00,21296.17000000,21315.00000000,21233.33000000,21272.63000000,4285.62624000,2022-11-06 09:14:59.999,91150804.10719950,85407,2051.18668000,43628265.33404800,0
8445,2022-11-06 09:15:00,21272.63000000,21295.83000000,21259.55000000,21264.23000000,2162.23369000,2022-11-06 09:29:59.999,46020119.62408540,50487,1079.56038000,22977774.22514770,0
8446,2022-11-06 09:30:00,21264.23000000,21294.89000000,21260.74000000,21287.86000000,1535.53134000,2022-11-06 09:44:59.999,32672116.17926140,40184,795.09385000,16917916.16976590,0
8447,2022-11-06 09:45:00,21287.86000000,21306.00000000,21268.39000000,21299.37000000,2028.52759000,2022-11-06 09:59:59.999,43180066.73794710,42005,1004.37754000,21380297.43481140,0
8448,2022-11-06 10:00:00,21299.37000000,21340.00000000,21292.32000000,21312.56000000,2757.22686000,2022-11-06 10:14:59.999,58762998.10310930,63535,1435.72595000,30599538.89987950,0
8449,2022-11-06 10:15:00,21311.80000000,21317.28000000,21290.80000000,21307.40000000,1973.49203000,2022-11-06 10:29:59.999,42046328.08791660,48616,980.28177000,20886056.14570240,0
8450,2022-11-06 10:30:00,21308.18000000,21364.83000000,21307.39000000,21346.15000000,3206.66974000,2022-11-06 10:44:59.999,68439183.11284690,73550,1725.36099000,36824124.41469530,0
8451,2022-11-06 10:45:00,21346.64000000,21365.27000000,21319.72000000,21325.19000000,2285.97094000,2022-11-06 10:59:59.999,48774808.98317990,54978,1120.16418000,23901176.54824310,0
8452,2022-11-06 11:00:00,21325.88000000,21346.16000000,21316.31000000,21327.58000000,1869.79155000,2022-11-06 11:14:59.999,39882856.09592760,48697,889.76886000,18979319.66767690,0
8453,2022-11-06 11:15:00,21327.20000000,21329.06000000,21300.23000000,21317.67000000,1817.19369000,2022-11-06 11:29:59.999,38727284.76475970,49478,826.26696000,17609376.02850450,0
8454,2022-11-06 11:30:00,21317.67000000,21335.34000000,21303.30000000,21313.79000000,1704.39718000,2022-11-06 11:44:59.999,36335023.42307630,46127,859.75111000,18328894.67243440,0
8455,2022-11-06 11:45:00,21313.79000000,21319.00000000,21190.00000000,21197.33000000,6040.49126000,2022-11-06 11:59:59.999,128369263.57046650,108718,2680.16742000,56958837.83216140,0
8456,2022-11-06 12:00:00,21197.33000000,21247.85000000,21189.44000000,21219.75000000,3032.70280000,2022-11-06 12:14:59.999,64371937.01174760,70776,1483.73399000,31494327.79153890,0
8457,2022-11-06 12:15:00,21219.77000000,21251.59000000,21219.65000000,21245.34000000,1825.31499000,2022-11-06 12:29:59.999,38761495.21101820,49330,933.83249000,19830682.64056370,0
8458,2022-11-06 12:30:00,21244.62000000,21280.64000000,21225.82000000,21264.49000000,2233.97417000,2022-11-06 12:44:59.999,47494535.92563650,55446,1170.39585000,24883435.31139950,0
8459,2022-11-06 12:45:00,21264.49000000,21269.72000000,21216.90000000,21238.58000000,2098.90987000,2022-11-06 12:59:59.999,44582654.84098370,50535,1112.45340000,23628832.86577090,0
8460,2022-11-06 13:00:00,21238.22000000,21249.04000000,21214.29000000,21218.37000000,1509.57538000,2022-11-06 13:14:59.999,32060164.50596760,44003,713.38429000,15151527.06349550,0
8461,2022-11-06 13:15:00,21218.48000000,21246.40000000,21203.51000000,21239.08000000,1865.62954000,2022-11-06 13:29:59.999,39610072.51152460,50647,1005.46636000,21347655.53853680,0
8462,2022-11-06 13:30:00,21239.08000000,21255.20000000,21226.60000000,21246.59000000,1729.37708000,2022-11-06 13:44:59.999,36739462.50909400,48508,885.18419000,18805643.15650000,0
8463,2022-11-06 13:45:00,21246.89000000,21248.07000000,21229.76000000,21233.88000000,1149.15048000,2022-11-06 13:59:59.999,24405254.47635930,38693,529.72009000,11250289.76080470,0
8464,2022-11-06 14:00:00,21234.44000000,21247.13000000,21227.00000000,21233.40000000,1205.94546000,2022-11-06 14:14:59.999,25609931.44126300,36553,611.68299000,12990284.52638000,0
8465,2022-11-06 14:15:00,21233.40000000,21234.47000000,21216.16000000,21229.15000000,1261.03760000,2022-11-06 14:29:59.999,26763234.48341920,36217,621.48280000,13189930.79225680,0
8466,2022-11-06 14:30:00,21228.45000000,21252.54000000,21226.36000000,21239.53000000,1486.86895000,2022-11-06 14:44:59.999,31582610.94763600,37841,774.98147000,16461515.67825420,0
8467,2022-11-06 14:45:00,21239.53000000,21243.33000000,21212.99000000,21227.73000000,1375.13395000,2022-11-06 14:59:59.999,29193120.72245530,36971,635.22160000,13485400.95011660,0
8468,2022-11-06 15:00:00,21228.62000000,21240.95000000,21219.58000000,21224.31000000,1417.52691000,2022-11-06 15:14:59.999,30094324.93818710,35671,705.79763000,14984620.08527760,0
8469,2022-11-06 15:15:00,21223.91000000,21224.77000000,21170.13000000,21189.36000000,2363.38158000,2022-11-06 15:29:59.999,50100994.30727510,54470,1099.33996000,23304365.91820590,0
8470,2022-11-06 15:30:00,21188.92000000,21198.75000000,21170.50000000,21178.52000000,1838.43567000,2022-11-06 15:44:59.999,38945802.20646280,50471,892.51307000,18907611.92398380,0
8471,2022-11-06 15:45:00,21178.70000000,21183.20000000,21143.27000000,21155.41000000,2722.83957000,2022-11-06 15:59:59.999,57608181.47877940,61230,1245.99787000,26362504.14032800,0
8472,2022-11-06 16:00:00,21154.86000000,21185.21000000,21144.92000000,21176.18000000,1855.08069000,2022-11-06 16:14:59.999,39274617.25382480,45311,940.84227000,19919177.85823390,0
8473,2022-11-06 16:15:00,21176.18000000,21182.53000000,21166.59000000,21177.01000000,1642.16211000,2022-11-06 16:29:59.999,34772247.55427310,38935,824.43188000,17457241.39352640,0
8474,2022-11-06 16:30:00,21177.32000000,21191.17000000,21158.99000000,21162.12000000,1824.00582000,2022-11-06 16:44:59.999,38622556.22392900,42171,912.56408000,19323776.71220400,0
8475,2022-11-06 16:45:00,21162.81000000,21172.97000000,21147.46000000,21171.47000000,1688.71716000,2022-11-06 16:59:59.999,35735131.78027650,40503,847.18108000,17927963.21453830,0
8476,2022-11-06 17:00:00,21171.47000000,21189.63000000,21168.61000000,21174.00000000,1712.53967000,2022-11-06 17:14:59.999,36266450.08542500,41257,882.93429000,18698483.16821660,0
8477,2022-11-06 17:15:00,21174.39000000,21187.86000000,21157.23000000,21187.00000000,1494.68446000,2022-11-06 17:29:59.999,31646683.31655220,36806,773.48007000,16377426.28515470,0
8478,2022-11-06 17:30:00,21186.96000000,21206.00000000,21184.92000000,21192.61000000,2743.71293000,2022-11-06 17:44:59.999,58150666.38376350,54761,1372.59442000,29091369.65806570,0
8479,2022-11-06 17:45:00,21192.17000000,21202.47000000,21187.66000000,21194.49000000,1887.75399000,2022-11-06 17:59:59.999,40010774.41150480,43617,961.82687000,20386215.69896800,0
8480,2022-11-06 18:00:00,21193.88000000,21214.52000000,21173.03000000,21193.31000000,2388.33173000,2022-11-06 18:14:59.999,50617352.46981260,52280,1170.46248000,24806931.58676330,0
8481,2022-11-06 18:15:00,21194.53000000,21197.60000000,21180.23000000,21184.00000000,1716.20376000,2022-11-06 18:29:59.999,36364893.01847790,42265,880.46164000,18656487.90068800,0
8482,2022-11-06 18:30:00,21184.00000000,21274.28000000,21180.58000000,21267.33000000,3378.76497000,2022-11-06 18:44:59.999,71720172.39038950,66930,1834.23516000,38934938.66768110,0
8483,2022-11-06 18:45:00,21267.34000000,21310.00000000,21235.30000000,21253.70000000,5402.73951000,2022-11-06 18:59:59.999,114945391.28689540,92347,2735.25156000,58195729.18216830,0
8484,2022-11-06 19:00:00,21253.70000000,21265.21000000,21247.24000000,21253.09000000,1828.54199000,2022-11-06 19:14:59.999,38865689.93596870,47551,916.36857000,19477846.83848480,0
8485,2022-11-06 19:15:00,21253.09000000,21278.50000000,21250.80000000,21264.42000000,1581.98326000,2022-11-06 19:29:59.999,33643063.64091730,44716,757.75410000,16114927.12974200,0
8486,2022-11-06 19:30:00,21264.42000000,21299.78000000,21260.01000000,21277.72000000,1787.40584000,2022-11-06 19:44:59.999,38039745.94278980,46464,893.70396000,19020330.71038020,0
8487,2022-11-06 19:45:00,21277.72000000,21279.22000000,21231.46000000,21241.20000000,2291.58658000,2022-11-06 19:59:59.999,48691693.65941960,52648,1068.28945000,22698820.31462360,0
8488,2022-11-06 20:00:00,21240.37000000,21252.73000000,21236.40000000,21246.18000000,1441.54380000,2022-11-06 20:14:59.999,30624608.62503970,39845,708.86567000,15059748.86607880,0
8489,2022-11-06 20:15:00,21245.57000000,21256.32000000,21238.39000000,21251.78000000,1678.99457000,2022-11-06 20:29:59.999,35676649.22576540,44334,831.08026000,17659776.28680280,0
8490,2022-11-06 20:30:00,21252.69000000,21272.00000000,21240.73000000,21264.56000000,1584.14104000,2022-11-06 20:44:59.999,33676765.72632540,43001,826.55416000,17571735.13734560,0
8491,2022-11-06 20:45:00,21264.32000000,21280.00000000,21256.39000000,21263.67000000,1849.50442000,2022-11-06 20:59:59.999,39336671.67097860,42704,921.09853000,19591054.11722040,0
8492,2022-11-06 21:00:00,21263.67000000,21274.90000000,21257.53000000,21266.97000000,1531.06664000,2022-11-06 21:14:59.999,32559410.78975190,39223,774.98257000,16481003.21618370,0
8493,2022-11-06 21:15:00,21266.55000000,21269.22000000,21182.44000000,21228.05000000,3597.30380000,2022-11-06 21:29:59.999,76347447.75328090,74210,1708.16961000,36253117.87296720,0
8494,2022-11-06 21:30:00,21228.81000000,21243.59000000,21178.01000000,21238.06000000,3760.99901000,2022-11-06 21:44:59.999,79789037.53719310,81476,1898.68052000,40282542.37377570,0
8495,2022-11-06 21:45:00,21237.42000000,21263.00000000,21224.22000000,21255.08000000,2527.60241000,2022-11-06 21:59:59.999,53710109.41512420,57790,1344.11325000,28561968.71048000,0
8496,2022-11-06 22:00:00,21254.80000000,21269.63000000,21239.37000000,21268.68000000,2510.37789000,2022-11-06 22:14:59.999,53367346.51719700,54346,1313.56085000,27925344.75827210,0
8497,2022-11-06 22:15:00,21268.68000000,21269.99000000,21236.32000000,21240.55000000,2420.80137000,2022-11-06 22:29:59.999,51446198.27684770,55357,1155.68936000,24561531.22067660,0
8498,2022-11-06 22:30:00,21241.28000000,21245.88000000,21220.82000000,21232.70000000,1910.63849000,2022-11-06 22:44:59.999,40564919.25091850,49533,893.64547000,18973296.31772550,0
8499,2022-11-06 22:45:00,21233.32000000,21234.47000000,21218.40000000,21227.01000000,1473.50164000,2022-11-06 22:59:59.999,31277573.63175740,42303,712.68874000,15128333.48161560,0
8500,2022-11-06 23:00:00,21227.82000000,21249.48000000,21206.62000000,21225.40000000,2441.01715000,2022-11-06 23:14:59.999,51814389.33211730,57614,1211.54903000,25718071.55709660,0
8501,2022-11-06 23:15:00,21225.40000000,21234.83000000,21218.01000000,21224.21000000,1543.81380000,2022-11-06 23:29:59.999,32771369.07089010,42247,775.96815000,16472089.02961290,0
8502,2022-11-06 23:30:00,21224.34000000,21240.32000000,21214.68000000,21235.99000000,2014.56129000,2022-11-06 23:44:59.999,42767680.44974980,44522,1040.36946000,22086534.47686380,0
8503,2022-11-06 23:45:00,21235.99000000,21236.15000000,21211.73000000,21220.48000000,1613.85740000,2022-11-06 23:59:59.999,34247638.32928580,40439,768.96880000,16318574.35248630,0
8504,2022-11-07 00:00:00,21219.92000000,21223.02000000,21190.81000000,21198.40000000,2533.34779000,2022-11-07 00:14:59.999,53720551.10411380,51996,1216.38035000,25794614.62282270,0
8505,2022-11-07 00:15:00,21197.74000000,21229.84000000,21197.16000000,21208.37000000,2128.49559000,2022-11-07 00:29:59.999,45152486.34687220,51418,1105.64461000,23454850.98242340,0
8506,2022-11-07 00:30:00,21208.92000000,21239.57000000,21199.79000000,21236.68000000,2808.35691000,2022-11-07 00:44:59.999,59607703.86168570,60274,1476.96274000,31349302.11204190,0
8507,2022-11-07 00:45:00,21236.68000000,21258.65000000,21219.09000000,21225.84000000,2567.30804000,2022-11-07 00:59:59.999,54523811.72729320,55140,1283.40904000,27257517.71092960,0
8508,2022-11-07 01:00:00,21226.20000000,21289.49000000,21223.78000000,21273.17000000,3140.47484000,2022-11-07 01:14:59.999,66753780.38338280,59851,1675.44300000,35613496.72763350,0
8509,2022-11-07 01:15:00,21272.22000000,21281.99000000,21250.03000000,21270.47000000,2303.75805000,2022-11-07 01:29:59.999,48990538.36462210,51079,1130.08841000,24032222.37776450,0
8510,2022-11-07 01:30:00,21270.46000000,21288.33000000,21255.15000000,21275.25000000,2163.40988000,2022-11-07 01:44:59.999,46026457.26501950,48838,1079.73182000,22971939.03501080,0
8511,2022-11-07 01:45:00,21275.25000000,21286.35000000,21240.00000000,21241.10000000,2909.63022000,2022-11-07 01:59:59.999,61871188.26470240,60662,1450.71753000,30848270.58211160,0
8512,2022-11-07 02:00:00,21241.85000000,21250.53000000,21152.46000000,21215.37000000,8016.98014000,2022-11-07 02:14:59.999,170002108.66636020,146989,3903.78440000,82782462.97671870,0
8513,2022-11-07 02:15:00,21215.37000000,21240.43000000,21186.40000000,21232.48000000,3684.30135000,2022-11-07 02:29:59.999,78184154.48093180,78207,1836.24812000,38968054.57930150,0
8514,2022-11-07 02:30:00,21231.89000000,21275.00000000,21221.45000000,21253.95000000,3302.92983000,2022-11-07 02:44:59.999,70196337.43514030,69969,1749.92541000,37191116.38748870,0
8515,2022-11-07 02:45:00,21253.95000000,21274.99000000,21235.69000000,21257.44000000,2268.10962000,2022-11-07 02:59:59.999,48214086.13165990,55091,1103.94982000,23467307.41327130,0
8516,2022-11-07 03:00:00,21257.74000000,21282.19000000,21240.38000000,21276.19000000,2231.86065000,2022-11-07 03:14:59.999,47448032.20677010,56054,1176.08915000,25004051.64322780,0
8517,2022-11-07 03:15:00,21276.19000000,21278.26000000,21244.58000000,21245.04000000,1842.68090000,2022-11-07 03:29:59.999,39168986.33112830,48125,855.42056000,18183402.33263700,0
8518,2022-11-07 03:30:00,21245.65000000,21265.59000000,21230.00000000,21232.15000000,1323.78481000,2022-11-07 03:44:59.999,28129056.57748300,37993,648.25789000,13775250.78887480,0
8519,2022-11-07 03:45:00,21232.15000000,21257.04000000,21218.56000000,21247.11000000,1774.51280000,2022-11-07 03:59:59.999,37684131.05983210,46771,875.01878000,18582844.30617610,0
8520,2022-11-07 04:00:00,21247.11000000,21252.74000000,21220.56000000,21226.84000000,2108.74088000,2022-11-07 04:14:59.999,44785516.14448720,51548,1036.22847000,22008362.39123580,0
8521,2022-11-07 04:15:00,21227.58000000,21234.99000000,21195.12000000,21223.27000000,2916.46583000,2022-11-07 04:29:59.999,61878198.34595850,64786,1399.94867000,29703631.15614600,0
8522,2022-11-07 04:30:00,21224.11000000,21233.09000000,21195.04000000,21205.65000000,2689.20730000,2022-11-07 04:44:59.999,57054582.27150590,60584,1339.86387000,28427466.42622310,0
8523,2022-11-07 04:45:00,21205.99000000,21229.00000000,21198.00000000,21223.55000000,1548.31253000,2022-11-07 04:59:59.999,32846906.93368480,41834,774.63249000,16434087.26818810,0
8524,2022-11-07 05:00:00,21223.24000000,21237.75000000,21199.84000000,21209.55000000,1849.80756000,2022-11-07 05:14:59.999,39251317.06085680,45129,887.34156000,18829344.50643100,0
8525,2022-11-07 05:15:00,21208.90000000,21224.23000000,21189.17000000,21214.34000000,1865.38752000,2022-11-07 05:29:59.999,39562747.63271340,44433,928.77057000,19699079.88206100,0
8526,2022-11-07 05:30:00,21214.34000000,21219.46000000,21171.01000000,21173.99000000,2849.21921000,2022-11-07 05:44:59.999,60375682.17719090,60168,1316.65826000,27901210.64614510,0
8527,2022-11-07 05:45:00,21173.99000000,21201.20000000,21170.00000000,21194.50000000,1743.97603000,2022-11-07 05:59:59.999,36950787.87749500,42615,874.54871000,18530487.58250070,0
